,year,month,day,hour,forecast,temp,hum
3906,2019,9,2,14,25,25,75
3907,2019,9,2,14,46,23,95
3908,2019,9,2,17,25,24,85
3909,2019,9,2,17,46,25,90
3910,2019,9,2,20,25,22,90
3911,2019,9,2,20,46,25,90
3912,2019,9,2,23,25,21,95
3913,2019,9,2,23,46,23,95
3914,2019,9,2,2,25,22,95
3915,2019,9,2,2,46,23,95
3916,2019,9,2,5,25,22,95
3917,2019,9,2,5,46,22,100
3918,2019,9,2,8,25,22,95
3919,2019,9,2,8,46,22,95
3920,2019,9,3,11,25,24,95
3921,2019,9,3,11,46,23,95
3922,2019,9,3,14,25,24,95
3923,2019,9,3,14,46,25,95
3924,2019,9,3,17,25,24,90
3925,2019,9,3,17,46,26,85
3926,2019,9,3,20,25,22,95
3927,2019,9,3,20,46,25,90
3928,2019,9,3,23,25,22,95
3929,2019,9,3,23,46,23,95
3930,2019,9,3,2,25,22,95
3931,2019,9,3,2,46,22,95
3932,2019,9,3,5,25,22,100
3933,2019,9,3,5,46,22,95
3934,2019,9,3,8,25,24,95
3935,2019,9,3,8,46,22,95
3936,2019,9,4,11,25,26,90
3937,2019,9,4,11,46,24,95
3938,2019,9,4,14,25,26,90
3939,2019,9,4,14,46,28,80
3940,2019,9,4,17,25,25,90
3941,2019,9,4,17,46,28,80
3942,2019,9,4,20,25,23,95
3943,2019,9,4,20,46,27,85
3944,2019,9,4,23,25,22,95
3945,2019,9,4,23,46,25,90
3946,2019,9,4,2,25,22,100
3947,2019,9,4,2,46,25,85
3948,2019,9,4,5,25,22,100
3949,2019,9,4,5,46,24,90
3950,2019,9,4,8,25,24,95
3951,2019,9,4,8,46,24,90
3952,2019,9,5,11,25,28,85
3953,2019,9,5,11,46,25,90
3954,2019,9,5,14,25,28,80
3955,2019,9,5,14,46,28,80
3956,2019,9,5,17,25,27,85
3957,2019,9,5,17,46,28,85
3958,2019,9,5,20,25,25,85
3959,2019,9,5,20,46,27,85
3960,2019,9,5,23,25,25,85
3961,2019,9,5,23,46,25,90
3962,2019,9,5,2,25,24,85
3963,2019,9,5,2,46,24,90
3964,2019,9,5,5,25,24,90
3965,2019,9,5,5,46,23,90
3966,2019,9,5,8,25,26,80
3967,2019,9,5,8,46,23,95
3968,2019,9,6,11,25,28,75
3969,2019,9,6,11,46,25,85
3970,2019,9,6,14,25,28,80
3971,2019,9,6,14,46,27,75
3972,2019,9,6,17,25,25,90
3973,2019,9,6,17,46,27,75
3974,2019,9,6,20,25,24,90
3975,2019,9,6,20,46,25,85
3976,2019,9,6,23,25,24,90
3977,2019,9,6,23,46,23,90
3978,2019,9,6,2,25,23,90
3979,2019,9,6,2,46,22,95
3980,2019,9,6,5,25,22,95
3981,2019,9,6,5,46,22,95
3982,2019,9,6,8,25,25,90
3983,2019,9,6,8,46,22,95
3984,2019,9,7,11,25,26,85
3985,2019,9,7,11,46,23,95
3986,2019,9,7,14,25,26,80
3987,2019,9,7,14,46,24,90
3988,2019,9,7,17,25,24,90
3989,2019,9,7,17,46,26,85
3990,2019,9,7,20,25,23,95
3991,2019,9,7,20,46,26,85
3992,2019,9,7,23,25,23,95
3993,2019,9,7,23,46,24,90
3994,2019,9,7,2,25,22,100
3995,2019,9,7,2,46,23,95
3996,2019,9,7,5,25,21,100
3997,2019,9,7,5,46,22,95
3998,2019,9,7,8,25,23,95
3999,2019,9,7,8,46,22,100
4000,2019,9,8,11,25,24,90
4001,2019,9,8,11,46,25,90
4002,2019,9,8,14,25,26,80
4003,2019,9,8,14,46,28,75
4004,2019,9,8,17,25,25,85
4005,2019,9,8,17,46,28,80
4006,2019,9,8,20,25,23,90
4007,2019,9,8,20,46,26,80
4008,2019,9,8,23,25,22,95
4009,2019,9,8,23,46,23,95
4010,2019,9,8,2,25,22,95
4011,2019,9,8,2,46,22,95
4012,2019,9,8,5,25,23,95
4013,2019,9,8,5,46,22,95
4014,2019,9,8,8,25,24,95
4015,2019,9,8,8,46,22,100
4016,2019,9,9,11,25,25,90
4017,2019,9,9,11,46,24,95
4018,2019,9,9,14,25,27,85
4019,2019,9,9,14,46,27,80
4020,2019,9,9,17,25,25,85
4021,2019,9,9,17,46,26,75
4022,2019,9,9,20,25,24,90
4023,2019,9,9,20,46,25,80
4024,2019,9,9,23,25,23,95
4025,2019,9,9,23,46,22,80
4026,2019,9,9,2,25,23,95
4027,2019,9,9,2,46,22,85
4028,2019,9,9,5,25,22,95
4029,2019,9,9,5,46,20,85
4030,2019,9,9,8,25,24,90
4031,2019,9,9,8,46,20,85
4032,2019,9,10,11,25,26,80
4033,2019,9,10,11,46,21,80
4034,2019,9,10,14,25,27,75
4035,2019,9,10,14,46,21,80
4036,2019,9,10,17,25,25,75
4037,2019,9,10,17,46,21,90
4038,2019,9,10,20,25,23,75
4039,2019,9,10,20,46,21,85
4040,2019,9,10,23,25,21,85
4041,2019,9,10,23,46,20,80
4042,2019,9,10,2,25,20,85
4043,2019,9,10,2,46,18,80
4044,2019,9,10,5,25,20,90
4045,2019,9,10,5,46,18,80
4046,2019,9,10,8,25,21,85
4047,2019,9,10,8,46,17,85
4048,2019,9,11,11,25,22,75
4049,2019,9,11,11,46,21,75
4050,2019,9,11,14,25,22,80
4051,2019,9,11,14,46,25,65
4052,2019,9,11,17,25,20,85
4053,2019,9,11,17,46,27,60
4054,2019,9,11,20,25,20,80
4055,2019,9,11,20,46,24,75
4056,2019,9,11,23,25,18,80
4057,2019,9,11,23,46,21,85
4058,2019,9,11,2,25,18,80
4059,2019,9,11,2,46,20,90
4060,2019,9,11,5,25,17,90
4061,2019,9,11,5,46,18,90
4062,2019,9,11,8,25,21,75
4063,2019,9,11,8,46,18,90
4064,2019,9,12,11,25,25,65
4065,2019,9,12,11,46,22,85
4066,2019,9,12,14,25,26,65
4067,2019,9,12,14,46,25,75
4068,2019,9,12,17,25,24,75
4069,2019,9,12,17,46,26,75
4070,2019,9,12,20,25,21,85
4071,2019,9,12,20,46,23,80
4072,2019,9,12,23,25,19,85
4073,2019,9,12,23,46,21,90
4074,2019,9,12,2,25,18,90
4075,2019,9,12,2,46,21,95
4076,2019,9,12,5,25,18,90
4077,2019,9,12,5,46,20,100
4078,2019,9,12,8,25,21,85
4079,2019,9,12,8,46,20,100
4080,2019,9,13,11,25,24,75
4081,2019,9,13,11,46,22,90
4082,2019,9,13,14,25,25,80
4083,2019,9,13,14,46,25,75
4084,2019,9,13,17,25,24,85
4085,2019,9,13,17,46,25,85
4086,2019,9,13,20,25,21,95
4087,2019,9,13,20,46,24,85
4088,2019,9,13,23,25,20,100
4089,2019,9,13,23,46,22,95
4090,2019,9,13,2,25,20,100
4091,2019,9,13,2,46,21,95
4092,2019,9,13,5,25,20,100
4093,2019,9,13,5,46,21,95
4094,2019,9,13,8,25,22,95
4095,2019,9,13,8,46,20,95
4096,2019,9,14,11,25,25,80
4097,2019,9,14,11,46,22,85
4098,2019,9,14,14,25,26,80
4099,2019,9,14,14,46,25,70
4100,2019,9,14,17,25,23,85
4101,2019,9,14,17,46,26,65
4102,2019,9,14,20,25,21,95
4103,2019,9,14,20,46,24,70
4104,2019,9,14,23,25,21,95
4105,2019,9,14,23,46,21,80
4106,2019,9,14,2,25,21,95
4107,2019,9,14,2,46,19,80
4108,2019,9,14,5,25,19,95
4109,2019,9,14,5,46,18,90
4110,2019,9,14,8,25,22,75
4111,2019,9,14,8,46,17,95
4112,2019,9,15,11,25,25,60
4113,2019,9,15,11,46,21,75
4114,2019,9,15,14,25,26,65
4115,2019,9,15,14,46,25,55
4116,2019,9,15,17,25,24,70
4117,2019,9,15,17,46,26,50
4118,2019,9,15,20,25,21,85
4119,2019,9,15,20,46,23,70
4120,2019,9,15,23,25,19,85
4121,2019,9,15,23,46,20,80
4122,2019,9,15,2,25,18,95
4123,2019,9,15,2,46,19,85
4124,2019,9,15,5,25,16,90
4125,2019,9,15,5,46,18,85
4126,2019,9,15,8,25,20,75
4127,2019,9,15,8,46,17,80
4128,2019,9,16,11,25,25,55
4129,2019,9,16,11,46,21,75
4130,2019,9,16,14,25,26,50
4131,2019,9,16,14,46,23,60
4132,2019,9,16,17,25,22,70
4133,2019,9,16,17,46,22,45
4134,2019,9,16,20,25,19,85
4135,2019,9,16,20,46,19,55
4136,2019,9,16,23,25,18,90
4137,2019,9,16,23,46,17,60
4138,2019,9,16,2,25,18,90
4139,2019,9,16,2,46,15,65
4140,2019,9,16,5,25,18,85
4141,2019,9,16,5,46,14,75
4142,2019,9,16,8,25,21,75
4143,2019,9,16,8,46,13,80
4144,2019,9,17,11,25,23,60
4145,2019,9,17,11,46,17,70
4146,2019,9,17,14,25,23,50
4147,2019,9,17,14,46,22,60
4148,2019,9,17,17,25,19,50
4149,2019,9,17,17,46,23,60
4150,2019,9,17,20,25,17,60
4151,2019,9,17,20,46,20,70
4152,2019,9,17,23,25,15,70
4153,2019,9,17,23,46,17,75
4154,2019,9,17,2,25,13,75
4155,2019,9,17,2,46,16,80
4156,2019,9,17,5,25,13,85
4157,2019,9,17,5,46,15,85
4158,2019,9,17,8,25,17,70
4159,2019,9,17,8,46,15,85
4160,2019,9,18,11,25,22,65
4161,2019,9,18,11,46,18,85
4162,2019,9,18,14,25,23,60
4163,2019,9,18,14,46,21,65
4164,2019,9,18,17,25,20,70
4165,2019,9,18,17,46,22,60
4166,2019,9,18,20,25,18,80
4167,2019,9,18,20,46,20,70
4168,2019,9,18,23,25,16,80
4169,2019,9,18,23,46,18,85
4170,2019,9,18,2,25,15,80
4171,2019,9,18,2,46,17,80
4172,2019,9,18,5,25,15,85
4173,2019,9,18,5,46,17,80
4174,2019,9,18,8,25,18,75
4175,2019,9,18,8,46,18,80
4176,2019,9,19,11,25,22,65
4177,2019,9,19,11,46,20,70
4178,2019,9,19,14,25,22,60
4179,2019,9,19,14,46,24,60
4180,2019,9,19,17,25,21,65
4181,2019,9,19,17,46,23,70
4182,2019,9,19,20,25,19,70
4183,2019,9,19,20,46,20,80
4184,2019,9,19,23,25,18,75
4185,2019,9,19,23,46,18,85
4186,2019,9,19,2,25,18,80
4187,2019,9,19,2,46,18,85
4188,2019,9,19,5,25,18,80
4189,2019,9,19,5,46,17,80
4190,2019,9,19,8,25,20,70
4191,2019,9,19,8,46,17,85
4192,2019,9,20,11,25,23,60
4193,2019,9,20,11,46,17,90
4194,2019,9,20,14,25,23,60
4195,2019,9,20,14,46,18,90
4196,2019,9,20,17,25,19,80
4197,2019,9,20,17,46,17,90
4198,2019,9,20,20,25,17,80
4199,2019,9,20,20,46,17,90
4200,2019,9,20,23,25,17,85
4201,2019,9,20,23,46,17,85
4202,2019,9,20,2,25,16,90
4203,2019,9,20,2,46,17,85
4204,2019,9,20,5,25,16,90
4205,2019,9,20,5,46,16,85
4206,2019,9,20,8,25,17,90
4207,2019,9,20,8,46,15,80
4208,2019,9,21,11,25,17,90
4209,2019,9,21,11,46,18,70
4210,2019,9,21,14,25,17,90
4211,2019,9,21,14,46,20,65
4212,2019,9,21,17,25,17,85
4213,2019,9,21,17,46,22,60
4214,2019,9,21,20,25,16,85
4215,2019,9,21,20,46,19,65
4216,2019,9,21,23,25,17,85
4217,2019,9,21,23,46,15,85
4218,2019,9,21,2,25,17,80
4219,2019,9,21,2,46,14,90
4220,2019,9,21,5,25,16,75
4221,2019,9,21,5,46,14,95
4222,2019,9,21,8,25,18,65
4223,2019,9,21,8,46,13,90
4224,2019,9,22,11,25,21,60
4225,2019,9,22,11,46,19,80
4226,2019,9,22,14,25,22,55
4227,2019,9,22,14,46,23,60
4228,2019,9,22,17,25,19,70
4229,2019,9,22,17,46,23,60
4230,2019,9,22,20,25,16,85
4231,2019,9,22,20,46,20,70
4232,2019,9,22,23,25,15,95
4233,2019,9,22,23,46,16,90
4234,2019,9,22,2,25,14,90
4235,2019,9,22,2,46,14,95
4236,2019,9,22,5,25,13,100
4237,2019,9,22,5,46,14,95
4238,2019,9,22,8,25,18,85
4239,2019,9,22,8,46,13,95
4240,2019,9,23,11,25,23,60
4241,2019,9,23,11,46,18,85
4242,2019,9,23,14,25,23,60
4243,2019,9,23,14,46,23,70
4244,2019,9,23,17,25,20,70
4245,2019,9,23,17,46,23,60
4246,2019,9,23,20,25,16,90
4247,2019,9,23,20,46,21,75
4248,2019,9,23,23,25,14,95
4249,2019,9,23,23,46,17,90
4250,2019,9,23,2,25,13,100
4251,2019,9,23,2,46,16,95
4252,2019,9,23,5,25,13,100
4253,2019,9,23,5,46,16,95
4254,2019,9,23,8,25,18,90
4255,2019,9,23,8,46,15,90
4256,2019,9,24,11,25,22,70
4257,2019,9,24,11,46,19,85
4258,2019,9,24,14,25,23,65
4259,2019,9,24,14,46,23,70
4260,2019,9,24,17,25,21,75
4261,2019,9,24,17,46,24,65
4262,2019,9,24,20,25,18,90
4263,2019,9,24,20,46,22,75
4264,2019,9,24,23,25,16,95
4265,2019,9,24,23,46,20,85
4266,2019,9,24,2,25,15,95
4267,2019,9,24,2,46,18,85
4268,2019,9,24,5,25,15,90
4269,2019,9,24,5,46,16,85
4270,2019,9,24,8,25,19,80
4271,2019,9,24,8,46,16,90
4272,2019,9,25,11,25,23,70
4273,2019,9,25,11,46,19,80
4274,2019,9,25,14,25,24,65
4275,2019,9,25,14,46,22,70
4276,2019,9,25,17,25,22,75
4277,2019,9,25,17,46,25,70
4278,2019,9,25,20,25,20,80
4279,2019,9,25,20,46,23,75
4280,2019,9,25,23,25,18,85
4281,2019,9,25,23,46,20,90
4282,2019,9,25,2,25,17,90
4283,2019,9,25,2,46,19,95
4284,2019,9,25,5,25,17,90
4285,2019,9,25,5,46,18,95
4286,2019,9,25,8,25,20,85
4287,2019,9,25,8,46,18,95
4288,2019,9,26,11,25,24,70
4289,2019,9,26,11,46,21,90
4290,2019,9,26,14,25,25,65
4291,2019,9,26,14,46,24,80
4292,2019,9,26,17,25,22,75
4293,2019,9,26,17,46,24,75
4294,2019,9,26,20,25,19,90
4295,2019,9,26,20,46,21,85
4296,2019,9,26,23,25,18,95
4297,2019,9,26,23,46,19,95
4298,2019,9,26,2,25,18,95
4299,2019,9,26,2,46,18,95
4300,2019,9,26,5,25,17,100
4301,2019,9,26,5,46,17,95
4302,2019,9,26,8,25,21,90
4303,2019,9,26,8,46,16,95
4304,2019,9,27,11,25,24,75
4305,2019,9,27,11,46,20,95
4306,2019,9,27,14,25,24,70
4307,2019,9,27,14,46,24,70
4308,2019,9,27,17,25,22,80
4309,2019,9,27,17,46,24,55
4310,2019,9,27,20,25,19,90
4311,2019,9,27,20,46,21,75
4312,2019,9,27,23,25,18,95
4313,2019,9,27,23,46,17,90
4314,2019,9,27,2,25,17,95
4315,2019,9,27,2,46,17,95
4316,2019,9,27,5,25,16,95
4317,2019,9,27,5,46,16,100
4318,2019,9,27,8,25,21,85
4319,2019,9,27,8,46,16,100
4320,2019,9,28,11,25,24,60
4321,2019,9,28,11,46,18,95
4322,2019,9,28,14,25,24,55
4323,2019,9,28,14,46,23,70
4324,2019,9,28,17,25,21,75
4325,2019,9,28,17,46,25,60
4326,2019,9,28,20,25,17,90
4327,2019,9,28,20,46,21,75
4328,2019,9,28,23,25,16,95
4329,2019,9,28,23,46,18,90
4330,2019,9,28,2,25,16,100
4331,2019,9,28,2,46,17,95
4332,2019,9,28,5,25,16,95
4333,2019,9,28,5,46,17,95
4334,2019,9,28,8,25,18,95
4335,2019,9,28,8,46,17,95
4336,2019,9,29,11,25,23,70
4337,2019,9,29,11,46,20,90
4338,2019,9,29,14,25,25,60
4339,2019,9,29,14,46,24,75
4340,2019,9,29,17,25,21,75
4341,2019,9,29,17,46,25,70
4342,2019,9,29,20,25,18,90
4343,2019,9,29,20,46,22,85
4344,2019,9,29,23,25,17,100
4345,2019,9,29,23,46,20,90
4346,2019,9,29,2,25,16,100
4347,2019,9,29,2,46,19,95
4348,2019,9,29,5,25,17,100
4349,2019,9,29,5,46,18,95
4350,2019,9,29,8,25,20,90
4351,2019,9,29,8,46,19,95
4352,2019,9,30,11,25,24,70
4353,2019,9,30,11,46,21,90
4354,2019,9,30,14,25,25,65
4355,2019,9,30,14,46,23,85
4356,2019,9,30,17,25,22,85
4357,2019,9,30,17,46,23,90
4358,2019,9,30,20,25,20,90
4359,2019,9,30,20,46,21,90
4360,2019,9,30,23,25,19,95
4361,2019,9,30,23,46,21,90
4362,2019,9,30,2,25,19,100
4363,2019,9,30,2,46,20,90
4364,2019,9,30,5,25,19,95
4365,2019,9,30,5,46,20,85
4366,2019,9,30,8,25,21,95
4367,2019,9,30,8,46,20,85
4368,2019,10,1,11,25,22,95
4369,2019,10,1,11,46,21,80
4370,2019,10,1,14,25,23,90
4371,2019,10,1,14,46,23,75
4372,2019,10,1,17,25,21,90
4373,2019,10,1,17,46,22,65
4374,2019,10,1,20,25,21,95
4375,2019,10,1,20,46,22,65
4376,2019,10,1,23,25,20,95
4377,2019,10,1,23,46,21,65
4378,2019,10,1,2,25,20,95
4379,2019,10,1,2,46,20,80
4380,2019,10,1,5,25,21,90
4381,2019,10,1,5,46,16,95
4382,2019,10,1,8,25,21,80
4383,2019,10,1,8,46,15,95
4384,2019,10,2,11,25,24,70
4385,2019,10,2,11,46,20,80
4386,2019,10,2,14,25,25,65
4387,2019,10,2,14,46,25,65
4388,2019,10,2,17,25,23,70
4389,2019,10,2,17,46,25,60
4390,2019,10,2,20,25,19,80
4391,2019,10,2,20,46,21,80
4392,2019,10,2,23,25,18,85
4393,2019,10,2,23,46,18,90
4394,2019,10,2,2,25,17,95
4395,2019,10,2,2,46,17,95
4396,2019,10,2,5,25,17,95
4397,2019,10,2,5,46,17,95
4398,2019,10,2,8,25,20,85
4399,2019,10,2,8,46,16,90
4400,2019,10,3,11,25,25,70
4401,2019,10,3,11,46,17,80
4402,2019,10,3,14,25,25,60
4403,2019,10,3,14,46,18,70
4404,2019,10,3,17,25,21,80
4405,2019,10,3,17,46,19,65
4406,2019,10,3,20,25,18,90
4407,2019,10,3,20,46,18,70
4408,2019,10,3,23,25,17,95
4409,2019,10,3,23,46,16,75
4410,2019,10,3,2,25,18,95
4411,2019,10,3,2,46,15,85
4412,2019,10,3,5,25,16,85
4413,2019,10,3,5,46,13,80
4414,2019,10,3,8,25,17,75
4415,2019,10,3,8,46,13,80
4416,2019,10,4,11,25,18,70
4417,2019,10,4,11,46,15,65
4418,2019,10,4,14,25,19,65
4419,2019,10,4,14,46,19,55
4420,2019,10,4,17,25,18,75
4421,2019,10,4,17,46,21,50
4422,2019,10,4,20,25,16,75
4423,2019,10,4,20,46,18,65
4424,2019,10,4,23,25,14,80
4425,2019,10,4,23,46,15,75
4426,2019,10,4,2,25,13,80
4427,2019,10,4,2,46,14,75
4428,2019,10,4,5,25,13,80
4429,2019,10,4,5,46,15,80
4430,2019,10,4,8,25,15,65
4431,2019,10,4,8,46,14,90
4432,2019,10,5,11,25,19,55
4433,2019,10,5,11,46,14,90
4434,2019,10,5,14,25,21,50
4435,2019,10,5,14,46,15,90
4436,2019,10,5,17,25,18,65
4437,2019,10,5,17,46,16,80
4438,2019,10,5,20,25,16,75
4439,2019,10,5,20,46,15,90
4440,2019,10,5,23,25,16,80
4441,2019,10,5,23,46,14,90
4442,2019,10,5,2,25,15,80
4443,2019,10,5,2,46,13,95
4444,2019,10,5,5,25,14,95
4445,2019,10,5,5,46,13,90
4446,2019,10,5,8,25,14,90
4447,2019,10,5,8,46,13,85
4448,2019,10,6,11,25,15,95
4449,2019,10,6,11,46,17,75
4450,2019,10,6,14,25,16,90
4451,2019,10,6,14,46,18,65
4452,2019,10,6,17,25,15,90
4453,2019,10,6,17,46,18,40
4454,2019,10,6,20,25,13,95
4455,2019,10,6,20,46,14,45
4456,2019,10,6,23,25,13,90
4457,2019,10,6,23,46,12,60
4458,2019,10,6,2,25,13,85
4459,2019,10,6,2,46,11,70
4460,2019,10,6,5,25,15,85
4461,2019,10,6,5,46,9,80
4462,2019,10,6,8,25,17,75
4463,2019,10,6,8,46,8,85
4464,2019,10,7,11,25,18,65
4465,2019,10,7,11,46,13,70
4466,2019,10,7,14,25,18,35
4467,2019,10,7,14,46,17,50
4468,2019,10,7,17,25,14,45
4469,2019,10,7,17,46,18,45
4470,2019,10,7,20,25,11,65
4471,2019,10,7,20,46,14,60
4472,2019,10,7,23,25,10,65
4473,2019,10,7,23,46,11,85
4474,2019,10,7,2,25,9,80
4475,2019,10,7,2,46,10,85
4476,2019,10,7,5,25,7,90
4477,2019,10,7,5,46,10,90
4478,2019,10,7,8,25,12,75
4479,2019,10,7,8,46,11,90
4480,2019,10,8,11,25,17,50
4481,2019,10,8,11,46,13,80
4482,2019,10,8,14,25,18,45
4483,2019,10,8,14,46,15,65
4484,2019,10,8,17,25,14,70
4485,2019,10,8,17,46,17,65
4486,2019,10,8,20,25,11,80
4487,2019,10,8,20,46,16,75
4488,2019,10,8,23,25,10,85
4489,2019,10,8,23,46,14,85
4490,2019,10,8,2,25,10,90
4491,2019,10,8,2,46,13,90
4492,2019,10,8,5,25,10,90
4493,2019,10,8,5,46,13,95
4494,2019,10,8,8,25,14,80
4495,2019,10,8,8,46,13,95
4496,2019,10,9,11,25,16,60
4497,2019,10,9,11,46,17,85
4498,2019,10,9,14,25,17,60
4499,2019,10,9,14,46,20,70
4500,2019,10,9,17,25,15,75
4501,2019,10,9,17,46,21,60
4502,2019,10,9,20,25,13,85
4503,2019,10,9,20,46,19,75
4504,2019,10,9,23,25,13,85
4505,2019,10,9,23,46,17,75
4506,2019,10,9,2,25,13,90
4507,2019,10,9,2,46,15,85
4508,2019,10,9,5,25,13,90
4509,2019,10,9,5,46,15,90
4510,2019,10,9,8,25,16,80
4511,2019,10,9,8,46,14,85
4512,2019,10,10,11,25,20,70
4513,2019,10,10,11,46,17,70
4514,2019,10,10,14,25,21,65
4515,2019,10,10,14,46,21,55
4516,2019,10,10,17,25,19,80
4517,2019,10,10,17,46,22,50
4518,2019,10,10,20,25,17,75
4519,2019,10,10,20,46,18,60
4520,2019,10,10,23,25,15,85
4521,2019,10,10,23,46,14,70
4522,2019,10,10,2,25,15,85
4523,2019,10,10,2,46,13,75
4524,2019,10,10,5,25,14,85
4525,2019,10,10,5,46,12,80
4526,2019,10,10,8,25,17,70
4527,2019,10,10,8,46,12,80
4528,2019,10,11,11,25,21,50
4529,2019,10,11,11,46,15,70
4530,2019,10,11,14,25,23,50
4531,2019,10,11,14,46,18,55
4532,2019,10,11,17,25,18,55
4533,2019,10,11,17,46,20,50
4534,2019,10,11,20,25,14,70
4535,2019,10,11,20,46,17,70
4536,2019,10,11,23,25,13,75
4537,2019,10,11,23,46,14,85
4538,2019,10,11,2,25,12,80
4539,2019,10,11,2,46,12,90
4540,2019,10,11,5,25,11,85
4541,2019,10,11,5,46,11,90
4542,2019,10,11,8,25,14,75
4543,2019,10,11,8,46,11,95
4544,2019,10,12,11,25,19,55
4545,2019,10,12,11,46,15,85
4546,2019,10,12,14,25,21,50
4547,2019,10,12,14,46,17,70
4548,2019,10,12,17,25,17,70
4549,2019,10,12,17,46,16,50
4550,2019,10,12,20,25,14,90
4551,2019,10,12,20,46,13,45
4552,2019,10,12,23,25,13,90
4553,2019,10,12,23,46,10,60
4554,2019,10,12,2,25,11,90
4555,2019,10,12,2,46,9,70
4556,2019,10,12,5,25,12,90
4557,2019,10,12,5,46,7,80
4558,2019,10,12,8,25,15,85
4559,2019,10,12,8,46,8,75
4560,2019,10,13,11,25,16,65
4561,2019,10,13,11,46,12,75
4562,2019,10,13,14,25,16,50
4563,2019,10,13,14,46,16,60
4564,2019,10,13,17,25,12,45
4565,2019,10,13,17,46,18,50
4566,2019,10,13,20,25,10,55
4567,2019,10,13,20,46,14,60
4568,2019,10,13,23,25,9,70
4569,2019,10,13,23,46,11,80
4570,2019,10,13,2,25,7,80
4571,2019,10,13,2,46,10,85
4572,2019,10,13,5,25,8,80
4573,2019,10,13,5,46,8,90
4574,2019,10,13,8,25,12,75
4575,2019,10,13,8,46,7,95
4576,2019,10,14,11,25,16,60
4577,2019,10,14,11,46,12,80
4578,2019,10,14,14,25,17,50
4579,2019,10,14,14,46,17,50
4580,2019,10,14,17,25,14,60
4581,2019,10,14,17,46,18,50
4582,2019,10,14,20,25,12,75
4583,2019,10,14,20,46,14,65
4584,2019,10,14,23,25,10,85
4585,2019,10,14,23,46,11,80
4586,2019,10,14,2,25,8,90
4587,2019,10,14,2,46,11,90
4588,2019,10,14,5,25,8,95
4589,2019,10,14,5,46,10,85
4590,2019,10,14,8,25,12,80
4591,2019,10,14,8,46,11,90
4592,2019,10,15,11,25,17,55
4593,2019,10,15,11,46,14,80
4594,2019,10,15,14,25,18,55
4595,2019,10,15,14,46,17,55
4596,2019,10,15,17,25,14,65
4597,2019,10,15,17,46,18,45
4598,2019,10,15,20,25,12,80
4599,2019,10,15,20,46,15,65
4600,2019,10,15,23,25,11,85
4601,2019,10,15,23,46,12,85
4602,2019,10,15,2,25,10,95
4603,2019,10,15,2,46,12,80
4604,2019,10,15,5,25,10,95
4605,2019,10,15,5,46,12,85
4606,2019,10,15,8,25,14,85
4607,2019,10,15,8,46,12,90
4608,2019,10,16,11,25,17,50
4609,2019,10,16,11,46,14,80
4610,2019,10,16,14,25,19,40
4611,2019,10,16,14,46,19,60
4612,2019,10,16,17,25,15,70
4613,2019,10,16,17,46,20,60
4614,2019,10,16,20,25,14,80
4615,2019,10,16,20,46,17,80
4616,2019,10,16,23,25,13,80
4617,2019,10,16,23,46,15,90
4618,2019,10,16,2,25,12,85
4619,2019,10,16,2,46,14,95
4620,2019,10,16,5,25,11,90
4621,2019,10,16,5,46,12,90
4622,2019,10,16,8,25,14,75
4623,2019,10,16,8,46,11,95
4624,2019,10,17,11,25,20,60
4625,2019,10,17,11,46,15,80
4626,2019,10,17,14,25,21,60
4627,2019,10,17,14,46,19,60
4628,2019,10,17,17,25,18,70
4629,2019,10,17,17,46,19,60
4630,2019,10,17,20,25,15,80
4631,2019,10,17,20,46,16,70
4632,2019,10,17,23,25,13,85
4633,2019,10,17,23,46,13,85
4634,2019,10,17,2,25,12,90
4635,2019,10,17,2,46,12,90
4636,2019,10,17,5,25,11,95
4637,2019,10,17,5,46,11,95
4638,2019,10,17,8,25,14,85
4639,2019,10,17,8,46,10,100
4640,2019,10,18,11,25,19,65
4641,2019,10,18,11,46,14,90
4642,2019,10,18,14,25,19,55
4643,2019,10,18,14,46,19,60
4644,2019,10,18,17,25,16,75
4645,2019,10,18,17,46,20,55
4646,2019,10,18,20,25,13,85
4647,2019,10,18,20,46,15,75
4648,2019,10,18,23,25,12,95
4649,2019,10,18,23,46,13,85
4650,2019,10,18,2,25,11,100
4651,2019,10,18,2,46,12,90
4652,2019,10,18,5,25,10,100
4653,2019,10,18,5,46,10,95
4654,2019,10,18,8,25,13,100
4655,2019,10,18,8,46,10,100
4656,2019,10,19,11,25,19,70
4657,2019,10,19,11,46,14,85
4658,2019,10,19,14,25,20,55
4659,2019,10,19,14,46,19,55
4660,2019,10,19,17,25,16,75
4661,2019,10,19,17,46,20,55
4662,2019,10,19,20,25,13,85
4663,2019,10,19,20,46,17,75
4664,2019,10,19,23,25,11,90
4665,2019,10,19,23,46,15,90
4666,2019,10,19,2,25,10,95
4667,2019,10,19,2,46,13,90
4668,2019,10,19,5,25,10,95
4669,2019,10,19,5,46,12,95
4670,2019,10,19,8,25,14,85
4671,2019,10,19,8,46,11,95
4672,2019,10,20,11,25,20,55
4673,2019,10,20,11,46,14,80
4674,2019,10,20,14,25,21,55
4675,2019,10,20,14,46,20,55
4676,2019,10,20,17,25,17,70
4677,2019,10,20,17,46,21,50
4678,2019,10,20,20,25,15,85
4679,2019,10,20,20,46,17,70
4680,2019,10,20,23,25,13,95
4681,2019,10,20,23,46,15,85
