,year,month,day,hour,forecast,temp,hum
5444,2018,12,7,17,25,-4,60
5445,2018,12,7,17,46,-1,35
5446,2018,12,7,20,25,-4,55
5447,2018,12,7,20,46,-3,55
5448,2018,12,7,23,25,-5,65
5449,2018,12,7,23,46,-4,50
5450,2018,12,7,2,25,-7,60
5451,2018,12,7,2,46,-6,50
5452,2018,12,7,5,25,-7,60
5453,2018,12,7,5,46,-6,55
5454,2018,12,7,8,25,-6,50
5455,2018,12,7,8,46,-7,60
5456,2018,12,8,11,25,-2,35
5457,2018,12,8,11,46,-4,50
5458,2018,12,8,14,25,-1,40
5459,2018,12,8,14,46,1,40
5460,2018,12,8,17,25,-3,60
5461,2018,12,8,17,46,3,40
5462,2018,12,8,20,25,-4,60
5463,2018,12,8,20,46,0,55
5464,2018,12,8,23,25,-6,60
5465,2018,12,8,23,46,-2,55
5466,2018,12,8,2,25,-6,60
5467,2018,12,8,2,46,-2,60
5468,2018,12,8,5,25,-7,55
5469,2018,12,8,5,46,-2,60
5470,2018,12,8,8,25,-4,50
5471,2018,12,8,8,46,-3,65
5472,2018,12,9,11,25,2,35
5473,2018,12,9,11,46,-1,55
5474,2018,12,9,14,25,4,35
5475,2018,12,9,14,46,1,50
5476,2018,12,9,17,25,0,55
5477,2018,12,9,17,46,2,55
5478,2018,12,9,20,25,-1,60
5479,2018,12,9,20,46,1,70
5480,2018,12,9,23,25,-2,65
5481,2018,12,9,23,46,0,70
5482,2018,12,9,2,25,-2,60
5483,2018,12,9,2,46,1,65
5484,2018,12,9,5,25,-3,65
5485,2018,12,9,5,46,0,70
5486,2018,12,9,8,25,-1,55
5487,2018,12,9,8,46,-1,65
5488,2018,12,10,11,25,2,40
5489,2018,12,10,11,46,-1,55
5490,2018,12,10,14,25,3,40
5491,2018,12,10,14,46,2,40
5492,2018,12,10,17,25,1,50
5493,2018,12,10,17,46,2,35
5494,2018,12,10,20,25,-1,60
5495,2018,12,10,20,46,-1,50
5496,2018,12,10,23,25,0,70
5497,2018,12,10,23,46,-2,60
5498,2018,12,10,2,25,-1,70
5499,2018,12,10,2,46,-4,70
5500,2018,12,10,5,25,-3,60
5501,2018,12,10,5,46,-4,65
5502,2018,12,10,8,25,-2,50
5503,2018,12,10,8,46,-3,70
5504,2018,12,11,11,25,1,40
5505,2018,12,11,11,46,-1,75
5506,2018,12,11,14,25,2,40
5507,2018,12,11,14,46,4,60
5508,2018,12,11,17,25,-1,55
5509,2018,12,11,17,46,2,50
5510,2018,12,11,20,25,-3,65
5511,2018,12,11,20,46,-1,50
5512,2018,12,11,23,25,-4,70
5513,2018,12,11,23,46,-2,55
5514,2018,12,11,2,25,-4,70
5515,2018,12,11,2,46,-4,60
5516,2018,12,11,5,25,-3,75
5517,2018,12,11,5,46,-5,60
5518,2018,12,11,8,25,-1,70
5519,2018,12,11,8,46,-7,70
5520,2018,12,12,11,25,3,60
5521,2018,12,12,11,46,-5,60
5522,2018,12,12,14,25,3,50
5523,2018,12,12,14,46,-1,45
5524,2018,12,12,17,25,0,54
5525,2018,12,12,17,46,0,44
5526,2018,12,12,20,25,-2,58
5527,2018,12,12,20,46,-3,61
5528,2018,12,12,23,25,-3,61
5529,2018,12,12,23,46,-4,70
5530,2018,12,12,2,25,-5,66
5531,2018,12,12,2,46,-5,77
5532,2018,12,12,5,25,-6,70
5533,2018,12,12,5,46,-6,70
5534,2018,12,12,8,25,-5,65
5535,2018,12,12,8,46,-7,80
5536,2018,12,13,11,25,0,45
5537,2018,12,13,11,46,-5,65
5538,2018,12,13,14,25,1,45
5539,2018,12,13,14,46,2,35
5540,2018,12,13,17,25,-3,60
5541,2018,12,13,17,46,3,25
5542,2018,12,13,20,25,-4,70
5543,2018,12,13,20,46,-1,55
5544,2018,12,13,23,25,-5,75
5545,2018,12,13,23,46,-2,65
5546,2018,12,13,2,25,-5,75
5547,2018,12,13,2,46,-3,70
5548,2018,12,13,5,25,-6,75
5549,2018,12,13,5,46,-3,70
5550,2018,12,13,8,25,-5,70
5551,2018,12,13,8,46,-2,65
5552,2018,12,14,11,25,2,40
5553,2018,12,14,11,46,-1,70
5554,2018,12,14,14,25,3,30
5555,2018,12,14,14,46,2,65
5556,2018,12,14,17,25,-1,50
5557,2018,12,14,17,46,3,80
5558,2018,12,14,20,25,-2,70
5559,2018,12,14,20,46,3,80
5560,2018,12,14,23,25,-4,70
5561,2018,12,14,23,46,2,85
5562,2018,12,14,2,25,-4,70
5563,2018,12,14,2,46,1,90
5564,2018,12,14,5,25,-3,65
5565,2018,12,14,5,46,2,80
5566,2018,12,14,8,25,-1,60
5567,2018,12,14,8,46,2,75
5568,2018,12,15,11,25,3,60
5569,2018,12,15,11,46,2,70
5570,2018,12,15,14,25,3,80
5571,2018,12,15,14,46,5,45
5572,2018,12,15,17,25,3,85
5573,2018,12,15,17,46,5,45
5574,2018,12,15,20,25,2,85
5575,2018,12,15,20,46,2,55
5576,2018,12,15,23,25,1,85
5577,2018,12,15,23,46,1,60
5578,2018,12,15,2,25,2,80
5579,2018,12,15,2,46,-1,70
5580,2018,12,15,5,25,2,75
5581,2018,12,15,5,46,-1,85
5582,2018,12,15,8,25,2,65
5583,2018,12,15,8,46,0,80
5584,2018,12,16,11,25,5,50
5585,2018,12,16,11,46,2,75
5586,2018,12,16,14,25,6,45
5587,2018,12,16,14,46,7,50
5588,2018,12,16,17,25,3,60
5589,2018,12,16,17,46,8,40
5590,2018,12,16,20,25,1,60
5591,2018,12,16,20,46,5,65
5592,2018,12,16,23,25,0,75
5593,2018,12,16,23,46,3,75
5594,2018,12,16,2,25,0,75
5595,2018,12,16,2,46,2,80
5596,2018,12,16,5,25,-1,80
5597,2018,12,16,5,46,3,85
5598,2018,12,16,8,25,2,85
5599,2018,12,16,8,46,1,90
5600,2018,12,17,11,25,7,50
5601,2018,12,17,11,46,3,90
5602,2018,12,17,14,25,8,45
5603,2018,12,17,14,46,7,65
5604,2018,12,17,17,25,5,70
5605,2018,12,17,17,46,8,50
5606,2018,12,17,20,25,4,75
5607,2018,12,17,20,46,4,70
5608,2018,12,17,23,25,3,85
5609,2018,12,17,23,46,2,75
5610,2018,12,17,2,25,3,85
5611,2018,12,17,2,46,1,80
5612,2018,12,17,5,25,3,85
5613,2018,12,17,5,46,1,85
5614,2018,12,17,8,25,3,85
5615,2018,12,17,8,46,1,85
5616,2018,12,18,11,25,7,60
5617,2018,12,18,11,46,2,85
5618,2018,12,18,14,25,8,50
5619,2018,12,18,14,46,6,60
5620,2018,12,18,17,25,5,75
5621,2018,12,18,17,46,9,40
5622,2018,12,18,20,25,3,80
5623,2018,12,18,20,46,5,60
5624,2018,12,18,23,25,2,85
5625,2018,12,18,23,46,3,70
5626,2018,12,18,2,25,2,90
5627,2018,12,18,2,46,2,80
5628,2018,12,18,5,25,1,85
5629,2018,12,18,5,46,1,80
5630,2018,12,18,8,25,2,80
5631,2018,12,18,8,46,1,85
5632,2018,12,19,11,25,6,50
5633,2018,12,19,11,46,3,80
5634,2018,12,19,14,25,9,40
5635,2018,12,19,14,46,8,70
5636,2018,12,19,17,25,5,60
5637,2018,12,19,17,46,11,60
5638,2018,12,19,20,25,2,70
5639,2018,12,19,20,46,7,75
5640,2018,12,19,23,25,1,80
5641,2018,12,19,23,46,5,80
5642,2018,12,19,2,25,1,80
5643,2018,12,19,2,46,4,85
5644,2018,12,19,5,25,-1,85
5645,2018,12,19,5,46,3,85
5646,2018,12,19,8,25,1,75
5647,2018,12,19,8,46,2,85
5648,2018,12,20,11,25,8,60
5649,2018,12,20,11,46,3,85
5650,2018,12,20,14,25,10,60
5651,2018,12,20,14,46,7,70
5652,2018,12,20,17,25,6,75
5653,2018,12,20,17,46,8,65
5654,2018,12,20,20,25,4,85
5655,2018,12,20,20,46,5,75
5656,2018,12,20,23,25,3,85
5657,2018,12,20,23,46,3,80
5658,2018,12,20,2,25,2,85
5659,2018,12,20,2,46,2,80
5660,2018,12,20,5,25,2,85
5661,2018,12,20,5,46,2,75
5662,2018,12,20,8,25,3,85
5663,2018,12,20,8,46,2,75
5664,2018,12,21,11,25,8,70
5665,2018,12,21,11,46,3,65
5666,2018,12,21,14,25,9,65
5667,2018,12,21,14,46,5,55
5668,2018,12,21,17,25,4,75
5669,2018,12,21,17,46,6,45
5670,2018,12,21,20,25,2,80
5671,2018,12,21,20,46,2,50
5672,2018,12,21,23,25,1,80
5673,2018,12,21,23,46,-1,50
5674,2018,12,21,2,25,1,80
5675,2018,12,21,2,46,-4,55
5676,2018,12,21,5,25,2,75
5677,2018,12,21,5,46,-5,60
5678,2018,12,21,8,25,3,70
5679,2018,12,21,8,46,-6,65
5680,2018,12,22,11,25,6,55
5681,2018,12,22,11,46,-4,55
5682,2018,12,22,14,25,6,45
5683,2018,12,22,14,46,1,35
5684,2018,12,22,17,25,2,45
5685,2018,12,22,17,46,2,35
5686,2018,12,22,20,25,-1,50
5687,2018,12,22,20,46,-2,60
5688,2018,12,22,23,25,-3,55
5689,2018,12,22,23,46,-3,70
5690,2018,12,22,2,25,-4,60
5691,2018,12,22,2,46,-4,75
5692,2018,12,22,5,25,-6,65
5693,2018,12,22,5,46,-4,75
5694,2018,12,22,8,25,-4,55
5695,2018,12,22,8,46,-4,80
5696,2018,12,23,11,25,1,35
5697,2018,12,23,11,46,-2,70
5698,2018,12,23,14,25,2,30
5699,2018,12,23,14,46,3,55
5700,2018,12,23,17,25,-2,55
5701,2018,12,23,17,46,5,65
5702,2018,12,23,20,25,-4,70
5703,2018,12,23,20,46,2,75
5704,2018,12,23,23,25,-5,75
5705,2018,12,23,23,46,2,80
5706,2018,12,23,2,25,-4,80
5707,2018,12,23,2,46,1,85
5708,2018,12,23,5,25,-3,75
5709,2018,12,23,5,46,2,80
5710,2018,12,23,8,25,-2,75
5711,2018,12,23,8,46,0,70
5712,2018,12,24,11,25,4,60
5713,2018,12,24,11,46,-2,65
5714,2018,12,24,14,25,4,65
5715,2018,12,24,14,46,0,45
5716,2018,12,24,17,25,2,75
5717,2018,12,24,17,46,0,35
5718,2018,12,24,20,25,3,80
5719,2018,12,24,20,46,-2,40
5720,2018,12,24,23,25,2,90
5721,2018,12,24,23,46,-4,45
5722,2018,12,24,2,25,2,75
5723,2018,12,24,2,46,-5,50
5724,2018,12,24,5,25,-1,70
5725,2018,12,24,5,46,-7,45
5726,2018,12,24,8,25,-2,60
5727,2018,12,24,8,46,-8,45
5728,2018,12,25,11,25,0,45
5729,2018,12,25,11,46,-8,40
5730,2018,12,25,14,25,1,30
5731,2018,12,25,14,46,-6,40
5732,2018,12,25,17,25,-2,40
5733,2018,12,25,17,46,-5,45
5734,2018,12,25,20,25,-4,45
5735,2018,12,25,20,46,-6,50
5736,2018,12,25,23,25,-5,50
5737,2018,12,25,23,46,-7,55
5738,2018,12,25,2,25,-7,50
5739,2018,12,25,2,46,-7,55
5740,2018,12,25,5,25,-8,50
5741,2018,12,25,5,46,-8,55
5742,2018,12,25,8,25,-8,45
5743,2018,12,25,8,46,-8,60
5744,2018,12,26,11,25,-6,45
5745,2018,12,26,11,46,-8,55
5746,2018,12,26,14,25,-5,50
5747,2018,12,26,14,46,-5,45
5748,2018,12,26,17,25,-6,55
5749,2018,12,26,17,46,-4,40
5750,2018,12,26,20,25,-7,50
5751,2018,12,26,20,46,-5,40
5752,2018,12,26,23,25,-7,55
5753,2018,12,26,23,46,-6,50
5754,2018,12,26,2,25,-8,60
5755,2018,12,26,2,46,-6,55
5756,2018,12,26,5,25,-8,60
5757,2018,12,26,5,46,-7,50
5758,2018,12,26,8,25,-8,60
5759,2018,12,26,8,46,-7,60
5760,2018,12,27,11,25,-5,45
5761,2018,12,27,11,46,-6,60
5762,2018,12,27,14,25,-4,35
5763,2018,12,27,14,46,-3,45
5764,2018,12,27,17,25,-5,40
5765,2018,12,27,17,46,-2,45
5766,2018,12,27,20,25,-5,50
5767,2018,12,27,20,46,-4,50
5768,2018,12,27,23,25,-6,60
5769,2018,12,27,23,46,-5,55
5770,2018,12,27,2,25,-6,55
5771,2018,12,27,2,46,-6,55
5772,2018,12,27,5,25,-6,55
5773,2018,12,27,5,46,-7,60
5774,2018,12,27,8,25,-6,55
5775,2018,12,27,8,46,-7,65
5776,2018,12,28,11,25,-3,45
5777,2018,12,28,11,46,-7,55
5778,2018,12,28,14,25,-2,45
5779,2018,12,28,14,46,-4,40
5780,2018,12,28,17,25,-4,50
5781,2018,12,28,17,46,-2,40
5782,2018,12,28,20,25,-5,50
5783,2018,12,28,20,46,-4,50
5784,2018,12,28,23,25,-5,55
5785,2018,12,28,23,46,-5,60
5786,2018,12,28,2,25,-6,60
5787,2018,12,28,2,46,-6,65
5788,2018,12,28,5,25,-7,60
5789,2018,12,28,5,46,-8,70
5790,2018,12,28,8,25,-6,60
5791,2018,12,28,8,46,-8,75
5792,2018,12,29,11,25,-3,45
5793,2018,12,29,11,46,-7,60
5794,2018,12,29,14,25,-2,40
5795,2018,12,29,14,46,0,40
5796,2018,12,29,17,25,-4,50
5797,2018,12,29,17,46,1,40
5798,2018,12,29,20,25,-5,60
5799,2018,12,29,20,46,-3,60
5800,2018,12,29,23,25,-6,65
5801,2018,12,29,23,46,-4,65
5802,2018,12,29,2,25,-7,65
5803,2018,12,29,2,46,-4,70
5804,2018,12,29,5,25,-8,70
5805,2018,12,29,5,46,-4,70
5806,2018,12,29,8,25,-7,60
5807,2018,12,29,8,46,-4,70
5808,2018,12,30,11,25,0,45
5809,2018,12,30,11,46,-3,65
5810,2018,12,30,14,25,0,40
5811,2018,12,30,14,46,-1,50
5812,2018,12,30,17,25,-3,60
5813,2018,12,30,17,46,0,50
5814,2018,12,30,20,25,-4,65
5815,2018,12,30,20,46,-2,55
5816,2018,12,30,23,25,-4,65
5817,2018,12,30,23,46,-3,55
5818,2018,12,30,2,25,-5,65
5819,2018,12,30,2,46,-4,60
5820,2018,12,30,5,25,-5,70
5821,2018,12,30,5,46,-4,70
5822,2018,12,30,8,25,-4,65
5823,2018,12,30,8,46,-6,70
5824,2018,12,31,11,25,-1,55
5825,2018,12,31,11,46,-5,65
5826,2018,12,31,14,25,0,50
5827,2018,12,31,14,46,-1,50
5828,2018,12,31,17,25,-2,55
5829,2018,12,31,17,46,1,50
5830,2018,12,31,20,25,-3,55
5831,2018,12,31,20,46,-2,60
5832,2018,12,31,23,25,-4,60
5833,2018,12,31,23,46,-3,65
5834,2018,12,31,2,25,-4,65
5835,2018,12,31,2,46,-3,70
5836,2018,12,31,5,25,-5,70
5837,2018,12,31,5,46,-5,70
5838,2018,12,31,8,25,-5,70
5839,2018,12,31,8,46,-6,80
