datetime,year,month,day,hour,forecast,temp,hum
2016-11-13 09:00:00,2016,11,13,9,46,5.7,63
2016-11-13 12:00:00,2016,11,13,12,25,15.7,69
2016-11-13 12:00:00,2016,11,13,12,46,8.6,51
2016-11-13 15:00:00,2016,11,13,15,25,17.0,67
2016-11-13 15:00:00,2016,11,13,15,46,9.8,39
2016-11-13 18:00:00,2016,11,13,18,25,13.8,84
2016-11-13 18:00:00,2016,11,13,18,46,9.8,39
2016-11-13 21:00:00,2016,11,13,21,25,12.7,90
2016-11-13 21:00:00,2016,11,13,21,46,7.7,50
2016-11-14 00:00:00,2016,11,14,0,25,11.4,87
2016-11-14 00:00:00,2016,11,14,0,46,4.8,65
2016-11-14 03:00:00,2016,11,14,3,25,7.6,71
2016-11-14 03:00:00,2016,11,14,3,46,3.7,71
2016-11-14 06:00:00,2016,11,14,6,25,5.0,63
2016-11-14 06:00:00,2016,11,14,6,46,0.9,83
2016-11-14 09:00:00,2016,11,14,9,25,8.7,51
2016-11-14 09:00:00,2016,11,14,9,46,-0.2,84
2016-11-14 12:00:00,2016,11,14,12,25,9.6,39
2016-11-14 12:00:00,2016,11,14,12,46,4.5,72
2016-11-14 15:00:00,2016,11,14,15,25,9.7,39
2016-11-14 15:00:00,2016,11,14,15,46,9.6,46
2016-11-14 18:00:00,2016,11,14,18,25,7.8,50
2016-11-14 18:00:00,2016,11,14,18,46,10.8,44
2016-11-14 21:00:00,2016,11,14,21,25,4.8,66
2016-11-14 21:00:00,2016,11,14,21,46,8.8,63
2016-11-15 00:00:00,2016,11,15,0,25,3.6,72
2016-11-15 00:00:00,2016,11,15,0,46,6.9,78
2016-11-15 03:00:00,2016,11,15,3,25,0.8,83
2016-11-15 03:00:00,2016,11,15,3,46,5.5,85
2016-11-15 06:00:00,2016,11,15,6,25,-0.1,84
2016-11-15 06:00:00,2016,11,15,6,46,2.7,87
2016-11-15 09:00:00,2016,11,15,9,25,4.4,72
2016-11-15 09:00:00,2016,11,15,9,46,2.6,86
2016-11-15 12:00:00,2016,11,15,12,25,9.7,45
2016-11-15 12:00:00,2016,11,15,12,46,6.7,70
2016-11-15 15:00:00,2016,11,15,15,25,11.0,45
2016-11-15 15:00:00,2016,11,15,15,46,11.0,55
2016-11-15 18:00:00,2016,11,15,18,25,9.0,60
2016-11-15 18:00:00,2016,11,15,18,46,13.0,55
2016-11-15 21:00:00,2016,11,15,21,25,6.8,75
2016-11-15 21:00:00,2016,11,15,21,46,9.2,70
2016-11-16 00:00:00,2016,11,16,0,25,4.5,85
2016-11-16 00:00:00,2016,11,16,0,46,7.0,85
2016-11-16 03:00:00,2016,11,16,3,25,2.7,90
2016-11-16 03:00:00,2016,11,16,3,46,5.8,90
2016-11-16 06:00:00,2016,11,16,6,25,2.7,85
2016-11-16 06:00:00,2016,11,16,6,46,4.7,91
2016-11-16 09:00:00,2016,11,16,9,25,6.7,69
2016-11-16 09:00:00,2016,11,16,9,46,4.7,90
2016-11-16 12:00:00,2016,11,16,12,25,11.9,55
2016-11-16 12:00:00,2016,11,16,12,46,8.3,79
2016-11-16 15:00:00,2016,11,16,15,25,13.7,54
2016-11-16 15:00:00,2016,11,16,15,46,14.4,54
2016-11-16 18:00:00,2016,11,16,18,25,9.1,70
2016-11-16 18:00:00,2016,11,16,18,46,15.9,56
2016-11-16 21:00:00,2016,11,16,21,25,6.6,86
2016-11-16 21:00:00,2016,11,16,21,46,12.9,84
2016-11-17 00:00:00,2016,11,17,0,25,5.7,91
2016-11-17 00:00:00,2016,11,17,0,46,11.1,88
2016-11-17 03:00:00,2016,11,17,3,25,4.6,91
2016-11-17 03:00:00,2016,11,17,3,46,10.8,93
2016-11-17 06:00:00,2016,11,17,6,25,4.6,90
2016-11-17 06:00:00,2016,11,17,6,46,10.8,90
2016-11-17 09:00:00,2016,11,17,9,25,8.4,80
2016-11-17 09:00:00,2016,11,17,9,46,10.8,90
2016-11-17 12:00:00,2016,11,17,12,25,14.6,56
2016-11-17 12:00:00,2016,11,17,12,46,11.8,86
2016-11-17 15:00:00,2016,11,17,15,25,16.0,56
2016-11-17 15:00:00,2016,11,17,15,46,14.9,75
2016-11-17 18:00:00,2016,11,17,18,25,12.3,83
2016-11-17 18:00:00,2016,11,17,18,46,16.0,73
2016-11-17 21:00:00,2016,11,17,21,25,11.2,88
2016-11-17 21:00:00,2016,11,17,21,46,13.7,84
2016-11-18 00:00:00,2016,11,18,0,25,11.0,90
2016-11-18 00:00:00,2016,11,18,0,46,11.9,90
2016-11-18 03:00:00,2016,11,18,3,25,10.9,90
2016-11-18 03:00:00,2016,11,18,3,46,11.8,91
2016-11-18 06:00:00,2016,11,18,6,25,9.8,91
2016-11-18 06:00:00,2016,11,18,6,46,9.1,90
2016-11-18 09:00:00,2016,11,18,9,25,11.7,86
2016-11-18 09:00:00,2016,11,18,9,46,9.0,76
2016-11-18 12:00:00,2016,11,18,12,25,14.9,75
2016-11-18 12:00:00,2016,11,18,12,46,9.9,66
2016-11-18 15:00:00,2016,11,18,15,25,16.0,73
2016-11-18 15:00:00,2016,11,18,15,46,11.8,53
2016-11-18 18:00:00,2016,11,18,18,25,13.8,84
2016-11-18 18:00:00,2016,11,18,18,46,12.8,44
2016-11-18 21:00:00,2016,11,18,21,25,11.7,90
2016-11-18 21:00:00,2016,11,18,21,46,9.2,55
2016-11-19 00:00:00,2016,11,19,0,25,11.3,95
2016-11-19 00:00:00,2016,11,19,0,46,8.0,66
2016-11-19 03:00:00,2016,11,19,3,25,10.6,90
2016-11-19 03:00:00,2016,11,19,3,46,6.8,70
2016-11-19 06:00:00,2016,11,19,6,25,9.8,76
2016-11-19 06:00:00,2016,11,19,6,46,4.7,75
2016-11-19 09:00:00,2016,11,19,9,25,11.0,65
2016-11-19 09:00:00,2016,11,19,9,46,4.5,76
2016-11-19 12:00:00,2016,11,19,12,25,11.8,49
2016-11-19 12:00:00,2016,11,19,12,46,7.6,66
2016-11-19 15:00:00,2016,11,19,15,25,12.9,44
2016-11-19 15:00:00,2016,11,19,15,46,10.8,46
2016-11-19 18:00:00,2016,11,19,18,25,9.3,55
2016-11-19 18:00:00,2016,11,19,18,46,15.1,50
2016-11-19 21:00:00,2016,11,19,21,25,8.1,66
2016-11-19 21:00:00,2016,11,19,21,46,12.1,66
2016-11-20 00:00:00,2016,11,20,0,25,7.0,70
2016-11-20 00:00:00,2016,11,20,0,46,9.2,81
2016-11-20 03:00:00,2016,11,20,3,25,4.8,74
2016-11-20 03:00:00,2016,11,20,3,46,7.7,82
2016-11-20 06:00:00,2016,11,20,6,25,5.2,79
2016-11-20 06:00:00,2016,11,20,6,46,7.9,72
2016-11-20 09:00:00,2016,11,20,9,25,7.7,74
2016-11-20 09:00:00,2016,11,20,9,46,6.1,62
2016-11-20 12:00:00,2016,11,20,12,25,12.1,58
2016-11-20 12:00:00,2016,11,20,12,46,5.1,60
2016-11-20 15:00:00,2016,11,20,15,25,14.2,58
2016-11-20 15:00:00,2016,11,20,15,46,3.5,45
2016-11-20 18:00:00,2016,11,20,18,25,12.2,78
2016-11-20 18:00:00,2016,11,20,18,46,4.0,44
2016-11-20 21:00:00,2016,11,20,21,25,11.1,84
2016-11-20 21:00:00,2016,11,20,21,46,2.0,49
2016-11-21 00:00:00,2016,11,21,0,25,9.9,81
2016-11-21 00:00:00,2016,11,21,0,46,1.1,60
2016-11-21 03:00:00,2016,11,21,3,25,8.1,72
2016-11-21 03:00:00,2016,11,21,3,46,-0.3,61
2016-11-21 06:00:00,2016,11,21,6,25,5.1,65
2016-11-21 06:00:00,2016,11,21,6,46,-2.0,61
2016-11-21 09:00:00,2016,11,21,9,25,4.4,60
2016-11-21 09:00:00,2016,11,21,9,46,-2.1,66
2016-11-21 12:00:00,2016,11,21,12,25,3.2,49
2016-11-21 12:00:00,2016,11,21,12,46,-0.2,60
2016-11-21 15:00:00,2016,11,21,15,25,4.0,44
2016-11-21 15:00:00,2016,11,21,15,46,1.7,40
2016-11-21 18:00:00,2016,11,21,18,25,2.1,49
2016-11-21 18:00:00,2016,11,21,18,46,2.1,44
2016-11-21 21:00:00,2016,11,21,21,25,0.0,50
2016-11-21 21:00:00,2016,11,21,21,46,0.9,55
2016-11-22 00:00:00,2016,11,22,0,25,-1.0,55
2016-11-22 00:00:00,2016,11,22,0,46,-1.0,65
2016-11-22 03:00:00,2016,11,22,3,25,-2.1,60
2016-11-22 03:00:00,2016,11,22,3,46,-1.1,65
2016-11-22 06:00:00,2016,11,22,6,25,-2.2,66
2016-11-22 06:00:00,2016,11,22,6,46,-1.1,63
2016-11-22 09:00:00,2016,11,22,9,25,-0.1,59
2016-11-22 09:00:00,2016,11,22,9,46,-2.2,67
2016-11-22 12:00:00,2016,11,22,12,25,2.0,40
2016-11-22 12:00:00,2016,11,22,12,46,0.8,57
2016-11-22 15:00:00,2016,11,22,15,25,2.1,44
2016-11-22 15:00:00,2016,11,22,15,46,2.9,47
2016-11-22 18:00:00,2016,11,22,18,25,1.1,54
2016-11-22 18:00:00,2016,11,22,18,46,3.9,48
2016-11-22 21:00:00,2016,11,22,21,25,-0.1,64
2016-11-22 21:00:00,2016,11,22,21,46,2.0,65
2016-11-23 00:00:00,2016,11,23,0,25,-0.1,65
2016-11-23 00:00:00,2016,11,23,0,46,-0.2,77
2016-11-23 03:00:00,2016,11,23,3,25,-1.1,64
2016-11-23 03:00:00,2016,11,23,3,46,-1.3,76
2016-11-23 06:00:00,2016,11,23,6,25,-2.2,66
2016-11-23 06:00:00,2016,11,23,6,46,-1.5,80
2016-11-23 09:00:00,2016,11,23,9,25,1.0,57
2016-11-23 09:00:00,2016,11,23,9,46,-0.4,79
2016-11-23 12:00:00,2016,11,23,12,25,3.1,48
2016-11-23 12:00:00,2016,11,23,12,46,0.8,70
2016-11-23 15:00:00,2016,11,23,15,25,4.2,50
2016-11-23 15:00:00,2016,11,23,15,46,4.9,59
2016-11-23 18:00:00,2016,11,23,18,25,2.1,66
2016-11-23 18:00:00,2016,11,23,18,46,6.8,56
2016-11-23 21:00:00,2016,11,23,21,25,0.8,79
2016-11-23 21:00:00,2016,11,23,21,46,4.9,69
2016-11-24 00:00:00,2016,11,24,0,25,-0.4,76
2016-11-24 00:00:00,2016,11,24,0,46,2.8,82
2016-11-24 03:00:00,2016,11,24,3,25,-0.7,80
2016-11-24 03:00:00,2016,11,24,3,46,1.8,84
2016-11-24 06:00:00,2016,11,24,6,25,-1.6,80
2016-11-24 06:00:00,2016,11,24,6,46,0.6,84
2016-11-24 09:00:00,2016,11,24,9,25,-0.3,69
2016-11-24 09:00:00,2016,11,24,9,46,0.4,79
2016-11-24 12:00:00,2016,11,24,12,25,3.9,59
2016-11-24 12:00:00,2016,11,24,12,46,1.7,73
2016-11-24 15:00:00,2016,11,24,15,25,5.8,54
2016-11-24 15:00:00,2016,11,24,15,46,4.0,60
2016-11-24 18:00:00,2016,11,24,18,25,3.0,69
2016-11-24 18:00:00,2016,11,24,18,46,5.7,60
2016-11-24 21:00:00,2016,11,24,21,25,0.9,82
2016-11-24 21:00:00,2016,11,24,21,46,4.6,71
2016-11-25 00:00:00,2016,11,25,0,25,-0.3,84
2016-11-25 00:00:00,2016,11,25,0,46,4.0,85
2016-11-25 03:00:00,2016,11,25,3,25,-0.2,84
2016-11-25 03:00:00,2016,11,25,3,46,3.7,92
2016-11-25 06:00:00,2016,11,25,6,25,0.4,78
2016-11-25 06:00:00,2016,11,25,6,46,2.7,93
2016-11-25 09:00:00,2016,11,25,9,25,1.7,72
2016-11-25 09:00:00,2016,11,25,9,46,2.6,92
2016-11-25 12:00:00,2016,11,25,12,25,3.8,60
2016-11-25 12:00:00,2016,11,25,12,46,4.6,86
2016-11-25 15:00:00,2016,11,25,15,25,5.8,60
2016-11-25 15:00:00,2016,11,25,15,46,8.2,52
2016-11-25 18:00:00,2016,11,25,18,25,3.9,75
2016-11-25 18:00:00,2016,11,25,18,46,8.1,54
2016-11-25 21:00:00,2016,11,25,21,25,2.9,88
2016-11-25 21:00:00,2016,11,25,21,46,6.9,62
2016-11-26 00:00:00,2016,11,26,0,25,2.5,93
2016-11-26 00:00:00,2016,11,26,0,46,5.5,65
2016-11-26 03:00:00,2016,11,26,3,25,1.7,92
2016-11-26 03:00:00,2016,11,26,3,46,2.8,70
2016-11-26 06:00:00,2016,11,26,6,25,1.6,90
2016-11-26 06:00:00,2016,11,26,6,46,0.8,77
2016-11-26 09:00:00,2016,11,26,9,25,3.7,81
2016-11-26 09:00:00,2016,11,26,9,46,-0.3,72
2016-11-26 12:00:00,2016,11,26,12,25,7.1,64
2016-11-26 12:00:00,2016,11,26,12,46,2.1,61
2016-11-26 15:00:00,2016,11,26,15,25,8.2,50
2016-11-26 15:00:00,2016,11,26,15,46,4.1,39
2016-11-26 18:00:00,2016,11,26,18,25,6.8,59
2016-11-26 18:00:00,2016,11,26,18,46,5.8,42
2016-11-26 21:00:00,2016,11,26,21,25,5.5,73
2016-11-26 21:00:00,2016,11,26,21,46,4.1,58
2016-11-27 00:00:00,2016,11,27,0,25,4.5,76
2016-11-27 00:00:00,2016,11,27,0,46,2.8,70
2016-11-27 03:00:00,2016,11,27,3,25,1.7,76
2016-11-27 03:00:00,2016,11,27,3,46,0.6,80
2016-11-27 06:00:00,2016,11,27,6,25,-0.3,71
2016-11-27 06:00:00,2016,11,27,6,46,-1.1,85
2016-11-27 09:00:00,2016,11,27,9,25,2.2,61
2016-11-27 09:00:00,2016,11,27,9,46,-1.3,81
2016-11-27 12:00:00,2016,11,27,12,25,4.8,39
2016-11-27 12:00:00,2016,11,27,12,46,2.3,75
2016-11-27 15:00:00,2016,11,27,15,25,5.8,42
2016-11-27 15:00:00,2016,11,27,15,46,6.7,50
2016-11-27 18:00:00,2016,11,27,18,25,4.1,58
2016-11-27 18:00:00,2016,11,27,18,46,7.8,45
2016-11-27 21:00:00,2016,11,27,21,25,2.2,68
2016-11-27 21:00:00,2016,11,27,21,46,5.2,65
2016-11-28 00:00:00,2016,11,28,0,25,0.7,78
2016-11-28 00:00:00,2016,11,28,0,46,2.9,79
2016-11-28 03:00:00,2016,11,28,3,25,-0.6,84
2016-11-28 03:00:00,2016,11,28,3,46,0.9,89
2016-11-28 06:00:00,2016,11,28,6,25,-0.7,81
2016-11-28 06:00:00,2016,11,28,6,46,0.1,89
2016-11-28 09:00:00,2016,11,28,9,25,1.6,71
2016-11-28 09:00:00,2016,11,28,9,46,1.0,85
2016-11-28 12:00:00,2016,11,28,12,25,7.1,46
2016-11-28 12:00:00,2016,11,28,12,46,2.7,76
2016-11-28 15:00:00,2016,11,28,15,25,7.9,45
2016-11-28 15:00:00,2016,11,28,15,46,6.3,61
2016-11-28 18:00:00,2016,11,28,18,25,4.0,60
2016-11-28 18:00:00,2016,11,28,18,46,7.0,61
2016-11-28 21:00:00,2016,11,28,21,25,2.0,79
2016-11-28 21:00:00,2016,11,28,21,46,6.0,76
2016-11-29 00:00:00,2016,11,29,0,25,0.9,90
2016-11-29 00:00:00,2016,11,29,0,46,6.0,85
2016-11-29 03:00:00,2016,11,29,3,25,-0.1,89
2016-11-29 03:00:00,2016,11,29,3,46,5.5,87
2016-11-29 06:00:00,2016,11,29,6,25,1.5,81
2016-11-29 06:00:00,2016,11,29,6,46,5.4,85
2016-11-29 09:00:00,2016,11,29,9,25,3.6,81
2016-11-29 09:00:00,2016,11,29,9,46,4.6,84
2016-11-29 12:00:00,2016,11,29,12,25,6.1,70
2016-11-29 12:00:00,2016,11,29,12,46,6.5,71
2016-11-29 15:00:00,2016,11,29,15,25,7.0,74
2016-11-29 15:00:00,2016,11,29,15,46,6.6,49
2016-11-29 18:00:00,2016,11,29,18,25,5.8,80
2016-11-29 18:00:00,2016,11,29,18,46,5.8,48
2016-11-29 21:00:00,2016,11,29,21,25,5.5,86
2016-11-29 21:00:00,2016,11,29,21,46,3.9,50
2016-11-30 00:00:00,2016,11,30,0,25,5.3,87
2016-11-30 00:00:00,2016,11,30,0,46,1.1,69
2016-11-30 03:00:00,2016,11,30,3,25,5.3,87
2016-11-30 03:00:00,2016,11,30,3,46,0.0,71
2016-11-30 06:00:00,2016,11,30,6,25,4.5,85
2016-11-30 06:00:00,2016,11,30,6,46,-2.0,80
2016-11-30 09:00:00,2016,11,30,9,25,5.8,71
2016-11-30 09:00:00,2016,11,30,9,46,-2.4,84
2016-11-30 12:00:00,2016,11,30,12,25,6.9,48
2016-11-30 12:00:00,2016,11,30,12,46,-0.3,72
2016-11-30 15:00:00,2016,11,30,15,25,6.0,48
2016-11-30 15:00:00,2016,11,30,15,46,5.3,56
2016-11-30 18:00:00,2016,11,30,18,25,4.3,50
2016-11-30 18:00:00,2016,11,30,18,46,7.8,50
2016-11-30 21:00:00,2016,11,30,21,25,1.1,68
2016-11-30 21:00:00,2016,11,30,21,46,4.8,71
2016-12-01 00:00:00,2016,12,1,0,25,-0.9,70
2016-12-01 00:00:00,2016,12,1,0,46,3.5,85
2016-12-01 03:00:00,2016,12,1,3,25,-2.1,81
2016-12-01 03:00:00,2016,12,1,3,46,2.4,93
2016-12-01 06:00:00,2016,12,1,6,25,-3.4,85
2016-12-01 06:00:00,2016,12,1,6,46,1.7,96
2016-12-01 09:00:00,2016,12,1,9,25,-0.4,72
2016-12-01 09:00:00,2016,12,1,9,46,0.6,94
2016-12-01 12:00:00,2016,12,1,12,25,5.3,55
2016-12-01 12:00:00,2016,12,1,12,46,3.7,84
2016-12-01 15:00:00,2016,12,1,15,25,7.9,50
2016-12-01 15:00:00,2016,12,1,15,46,9.9,59
2016-12-01 18:00:00,2016,12,1,18,25,4.9,70
2016-12-01 18:00:00,2016,12,1,18,46,10.8,60
2016-12-01 21:00:00,2016,12,1,21,25,3.9,85
2016-12-01 21:00:00,2016,12,1,21,46,7.9,75
2016-12-02 00:00:00,2016,12,2,0,25,2.6,94
2016-12-02 00:00:00,2016,12,2,0,46,6.0,84
2016-12-02 03:00:00,2016,12,2,3,25,1.3,94
2016-12-02 03:00:00,2016,12,2,3,46,4.0,94
2016-12-02 06:00:00,2016,12,2,6,25,0.4,95
2016-12-02 06:00:00,2016,12,2,6,46,2.7,90
2016-12-02 09:00:00,2016,12,2,9,25,3.3,85
2016-12-02 09:00:00,2016,12,2,9,46,2.7,89
2016-12-02 12:00:00,2016,12,2,12,25,9.4,60
2016-12-02 12:00:00,2016,12,2,12,46,4.4,81
2016-12-02 15:00:00,2016,12,2,15,25,10.7,59
2016-12-02 15:00:00,2016,12,2,15,46,7.6,70
2016-12-02 18:00:00,2016,12,2,18,25,7.8,75
2016-12-02 18:00:00,2016,12,2,18,46,8.7,84
2016-12-02 21:00:00,2016,12,2,21,25,5.4,85
2016-12-02 21:00:00,2016,12,2,21,46,7.6,89
2016-12-03 00:00:00,2016,12,3,0,25,3.8,89
2016-12-03 00:00:00,2016,12,3,0,46,6.5,94
2016-12-03 03:00:00,2016,12,3,3,25,2.6,90
2016-12-03 03:00:00,2016,12,3,3,46,5.7,94
2016-12-03 06:00:00,2016,12,3,6,25,2.3,90
2016-12-03 06:00:00,2016,12,3,6,46,5.7,90
2016-12-03 09:00:00,2016,12,3,9,25,4.5,85
2016-12-03 09:00:00,2016,12,3,9,46,5.5,93
2016-12-03 12:00:00,2016,12,3,12,25,7.6,80
2016-12-03 12:00:00,2016,12,3,12,46,7.9,95
2016-12-03 15:00:00,2016,12,3,15,25,8.8,84
2016-12-03 15:00:00,2016,12,3,15,46,9.8,72
2016-12-03 18:00:00,2016,12,3,18,25,6.8,84
2016-12-03 18:00:00,2016,12,3,18,46,11.0,68
2016-12-03 21:00:00,2016,12,3,21,25,5.9,90
2016-12-03 21:00:00,2016,12,3,21,46,7.8,70
2016-12-04 00:00:00,2016,12,4,0,25,5.3,91
2016-12-04 00:00:00,2016,12,4,0,46,6.0,66
2016-12-04 03:00:00,2016,12,4,3,25,5.2,95
2016-12-04 03:00:00,2016,12,4,3,46,3.9,62
2016-12-04 06:00:00,2016,12,4,6,25,6.2,95
2016-12-04 06:00:00,2016,12,4,6,46,-1.0,62
2016-12-04 09:00:00,2016,12,4,9,25,8.5,95
2016-12-04 09:00:00,2016,12,4,9,46,-1.4,67
2016-12-04 12:00:00,2016,12,4,12,25,10.9,74
2016-12-04 12:00:00,2016,12,4,12,46,0.3,61
2016-12-04 15:00:00,2016,12,4,15,25,10.9,69
2016-12-04 15:00:00,2016,12,4,15,46,2.6,44
2016-12-04 18:00:00,2016,12,4,18,25,8.4,73
2016-12-04 18:00:00,2016,12,4,18,46,3.6,42
2016-12-04 21:00:00,2016,12,4,21,25,6.3,74
2016-12-04 21:00:00,2016,12,4,21,46,1.5,63
2016-12-05 00:00:00,2016,12,5,0,25,3.9,66
2016-12-05 00:00:00,2016,12,5,0,46,-0.9,81
2016-12-05 03:00:00,2016,12,5,3,25,0.9,62
2016-12-05 03:00:00,2016,12,5,3,46,-0.9,86
2016-12-05 06:00:00,2016,12,5,6,25,-1.4,67
2016-12-05 06:00:00,2016,12,5,6,46,-0.8,86
2016-12-05 09:00:00,2016,12,5,9,25,0.6,61
2016-12-05 09:00:00,2016,12,5,9,46,1.7,86
2016-12-05 12:00:00,2016,12,5,12,25,3.5,44
2016-12-05 12:00:00,2016,12,5,12,46,4.6,85
2016-12-05 15:00:00,2016,12,5,15,25,3.7,47
2016-12-05 15:00:00,2016,12,5,15,46,7.9,78
2016-12-05 18:00:00,2016,12,5,18,25,1.7,67
2016-12-05 18:00:00,2016,12,5,18,46,8.0,68
2016-12-05 21:00:00,2016,12,5,21,25,-0.4,84
2016-12-05 21:00:00,2016,12,5,21,46,5.7,69
2016-12-06 00:00:00,2016,12,6,0,25,-1.6,85
2016-12-06 00:00:00,2016,12,6,0,46,3.9,75
2016-12-06 03:00:00,2016,12,6,3,25,-0.5,85
2016-12-06 03:00:00,2016,12,6,3,46,2.0,82
2016-12-06 06:00:00,2016,12,6,6,25,2.2,82
2016-12-06 06:00:00,2016,12,6,6,46,-2.1,91
2016-12-06 09:00:00,2016,12,6,9,25,3.1,90
2016-12-06 09:00:00,2016,12,6,9,46,-2.1,86
2016-12-06 12:00:00,2016,12,6,12,25,7.4,74
2016-12-06 12:00:00,2016,12,6,12,46,-0.2,81
2016-12-06 15:00:00,2016,12,6,15,25,8.0,68
2016-12-06 15:00:00,2016,12,6,15,46,4.6,60
2016-12-06 18:00:00,2016,12,6,18,25,6.1,70
2016-12-06 18:00:00,2016,12,6,18,46,6.9,59
2016-12-06 21:00:00,2016,12,6,21,25,3.2,75
2016-12-06 21:00:00,2016,12,6,21,46,6.7,79
2016-12-07 00:00:00,2016,12,7,0,25,0.3,86
2016-12-07 00:00:00,2016,12,7,0,46,6.5,86
2016-12-07 03:00:00,2016,12,7,3,25,-2.2,91
2016-12-07 03:00:00,2016,12,7,3,46,6.7,78
2016-12-07 06:00:00,2016,12,7,6,25,-4.1,90
2016-12-07 06:00:00,2016,12,7,6,46,6.1,86
2016-12-07 09:00:00,2016,12,7,9,25,-0.3,81
2016-12-07 09:00:00,2016,12,7,9,46,2.6,77
2016-12-07 12:00:00,2016,12,7,12,25,4.8,56
2016-12-07 12:00:00,2016,12,7,12,46,3.0,71
2016-12-07 15:00:00,2016,12,7,15,25,7.0,59
2016-12-07 15:00:00,2016,12,7,15,46,3.9,54
2016-12-07 18:00:00,2016,12,7,18,25,6.7,73
2016-12-07 18:00:00,2016,12,7,18,46,3.3,49
2016-12-07 21:00:00,2016,12,7,21,25,6.4,83
2016-12-07 21:00:00,2016,12,7,21,46,2.2,55
2016-12-08 00:00:00,2016,12,8,0,25,6.2,90
2016-12-08 00:00:00,2016,12,8,0,46,0.1,66
2016-12-08 03:00:00,2016,12,8,3,25,6.3,88
2016-12-08 03:00:00,2016,12,8,3,46,-1.0,71
2016-12-08 06:00:00,2016,12,8,6,25,4.0,78
2016-12-08 06:00:00,2016,12,8,6,46,-3.1,70
2016-12-08 09:00:00,2016,12,8,9,25,4.2,72
2016-12-08 09:00:00,2016,12,8,9,46,-3.4,77
2016-12-08 12:00:00,2016,12,8,12,25,4.1,57
2016-12-08 12:00:00,2016,12,8,12,46,-1.5,74
2016-12-08 15:00:00,2016,12,8,15,25,3.3,49
2016-12-08 15:00:00,2016,12,8,15,46,2.8,45
2016-12-08 18:00:00,2016,12,8,18,25,2.2,54
2016-12-08 18:00:00,2016,12,8,18,46,3.8,40
2016-12-08 21:00:00,2016,12,8,21,25,0.0,66
2016-12-08 21:00:00,2016,12,8,21,46,0.9,56
2016-12-09 00:00:00,2016,12,9,0,25,-1.2,71
2016-12-09 00:00:00,2016,12,9,0,46,-0.1,68
2016-12-09 03:00:00,2016,12,9,3,25,-3.4,70
2016-12-09 03:00:00,2016,12,9,3,46,-1.2,75
2016-12-09 06:00:00,2016,12,9,6,25,-3.3,77
2016-12-09 06:00:00,2016,12,9,6,46,-3.4,88
2016-12-09 09:00:00,2016,12,9,9,25,-1.1,73
2016-12-09 09:00:00,2016,12,9,9,46,-4.3,87
2016-12-09 12:00:00,2016,12,9,12,25,2.8,45
2016-12-09 12:00:00,2016,12,9,12,46,-1.1,80
2016-12-09 15:00:00,2016,12,9,15,25,4.0,40
2016-12-09 15:00:00,2016,12,9,15,46,3.7,46
2016-12-09 18:00:00,2016,12,9,18,25,0.9,55
2016-12-09 18:00:00,2016,12,9,18,46,5.1,35
2016-12-09 21:00:00,2016,12,9,21,25,-0.4,66
2016-12-09 21:00:00,2016,12,9,21,46,2.0,55
2016-12-10 00:00:00,2016,12,10,0,25,-1.4,76
2016-12-10 00:00:00,2016,12,10,0,46,-0.2,70
2016-12-10 03:00:00,2016,12,10,3,25,-3.3,86
2016-12-10 03:00:00,2016,12,10,3,46,-2.4,80
2016-12-10 06:00:00,2016,12,10,6,25,-4.3,86
2016-12-10 06:00:00,2016,12,10,6,46,-3.1,81
2016-12-10 09:00:00,2016,12,10,9,25,-1.4,75
2016-12-10 09:00:00,2016,12,10,9,46,-3.2,86
2016-12-10 12:00:00,2016,12,10,12,25,3.6,45
2016-12-10 12:00:00,2016,12,10,12,46,-0.4,81
2016-12-10 15:00:00,2016,12,10,15,25,4.9,35
2016-12-10 15:00:00,2016,12,10,15,46,5.8,61
2016-12-10 18:00:00,2016,12,10,18,25,1.6,55
2016-12-10 18:00:00,2016,12,10,18,46,7.9,56
2016-12-10 21:00:00,2016,12,10,21,25,-1.3,71
2016-12-10 21:00:00,2016,12,10,21,46,4.8,80
2016-12-11 00:00:00,2016,12,11,0,25,-2.2,80
2016-12-11 00:00:00,2016,12,11,0,46,2.8,94
2016-12-11 03:00:00,2016,12,11,3,25,-3.1,82
2016-12-11 03:00:00,2016,12,11,3,46,1.8,94
2016-12-11 06:00:00,2016,12,11,6,25,-3.1,86
2016-12-11 06:00:00,2016,12,11,6,46,1.7,90
2016-12-11 09:00:00,2016,12,11,9,25,-0.3,81
2016-12-11 09:00:00,2016,12,11,9,46,1.9,90
2016-12-11 12:00:00,2016,12,11,12,25,5.6,62
2016-12-11 12:00:00,2016,12,11,12,46,2.6,90
2016-12-11 15:00:00,2016,12,11,15,25,7.7,57
2016-12-11 15:00:00,2016,12,11,15,46,5.8,75
2016-12-11 18:00:00,2016,12,11,18,25,3.9,79
2016-12-11 18:00:00,2016,12,11,18,46,6.1,73
2016-12-11 21:00:00,2016,12,11,21,25,2.7,95
2016-12-11 21:00:00,2016,12,11,21,46,4.2,71
2016-12-12 00:00:00,2016,12,12,0,25,1.7,87
2016-12-12 00:00:00,2016,12,12,0,46,2.0,71
2016-12-12 03:00:00,2016,12,12,3,25,0.0,91
2016-12-12 03:00:00,2016,12,12,3,46,-0.9,76
2016-12-12 06:00:00,2016,12,12,6,25,-0.4,86
