지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
637,2018-03-20 17:00,7,70.7,8.4,0,1019.2,1021.9,,0,0
637,2018-03-20 18:00,6.1,69.2,7.7,0,1019.4,1022.1,,0,0
637,2018-03-20 19:00,5.1,69.6,7.6,0,1019.9,1022.6,,0,0
637,2018-03-20 20:00,4.4,70.1,8.1,0,1020.2,1022.9,,0,0
637,2018-03-20 21:00,3.8,69.8,7.3,0,1020.5,1023.3,,0,0
637,2018-03-20 22:00,3.5,69.6,7.2,0,1020.7,1023.5,,0,0
637,2018-03-20 23:00,3.1,66.2,5,0,1020.7,1023.5,,0,0
637,2018-03-21 00:00,2.7,60.7,4.3,0,1019.9,1022.7,,0,0
637,2018-03-21 01:00,2.5,58.3,4.5,0,1019.3,1022.1,,0,0
637,2018-03-21 02:00,2.2,52.7,4.9,0,1018.7,1021.5,,0,0
637,2018-03-21 03:00,2.1,55.8,4.8,0,1018.1,1020.9,,0,0
637,2018-03-21 04:00,2.1,57.2,4.3,0,1018,1020.8,,0,0
637,2018-03-21 05:00,1.9,52.1,4,0,1017.7,1020.5,,0,0
637,2018-03-21 06:00,2,55.3,3.9,0,1017.3,1020.1,,0,0
637,2018-03-21 07:00,1.7,64.7,5.1,0,1017.2,1020,,0,0
637,2018-03-21 08:00,1.2,68.3,4.5,0,1017,1019.8,,0,0
637,2018-03-21 09:00,.3,48.4,4.5,0,1016.9,1019.7,,0,0
637,2018-03-21 10:00,.6,47,4.4,.5,1016.8,1019.6,,0,0
637,2018-03-21 11:00,1.3,32.2,4.3,0,1016.3,1019.1,,0,0
637,2018-03-21 12:00,2.2,46,4.6,0,1015.3,1018.1,,0,0
637,2018-03-21 13:00,2,7.5,2.8,0,1014.6,1017.4,,0,0
637,2018-03-21 14:00,2.4,26.2,4.5,0,1014,1016.8,,0,0
637,2018-03-21 15:00,2.6,10.2,2.8,0,1013.6,1016.4,,0,0
637,2018-03-21 16:00,2.3,18.2,4.6,0,1013.5,1016.3,,0,0
637,2018-03-21 17:00,1.8,15.9,3.8,0,1013.7,1016.5,,0,0
637,2018-03-21 18:00,1.5,22.5,3.9,0,1013.7,1016.5,,0,0
637,2018-03-21 19:00,1.6,18.8,2.1,0,1013.7,1016.5,,0,0
637,2018-03-21 20:00,1.1,350.6,.8,0,1014,1016.8,,0,0
637,2018-03-21 21:00,.6,3.2,.9,.5,1014.3,1017.1,,0,0
637,2018-03-21 22:00,.7,335.9,.6,.5,1014.3,1017.1,,0,0
637,2018-03-21 23:00,.4,296.2,2.3,0,1014.3,1017.1,,0,0
637,2018-03-22 00:00,.7,306.4,1.6,0,1013.8,1016.6,,0,0
637,2018-03-22 01:00,1,0,.4,0,1013.4,1016.2,,0,0
637,2018-03-22 02:00,.7,288.6,1.4,0,1013.3,1016.1,,0,0
637,2018-03-22 03:00,.6,284,.7,0,1012.9,1015.7,,0,0
637,2018-03-22 04:00,.5,260.4,.8,0,1012.8,1015.6,,0,0
637,2018-03-22 05:00,.6,288.7,1.4,0,1012.6,1015.4,,0,0
637,2018-03-22 06:00,.2,294.3,.8,0,1012.6,1015.4,,0,0
637,2018-03-22 07:00,.1,266.1,1.3,0,1012.6,1015.4,,0,0
637,2018-03-22 08:00,1.1,233.7,1.2,0,1013,1015.8,,0,0
637,2018-03-22 09:00,3.5,243.2,2.5,0,1013.4,1016.1,,0,0
637,2018-03-22 10:00,5.4,292.6,2.3,0,1013.4,1016.1,,0,0
637,2018-03-22 11:00,7.8,236.2,1.9,0,1013.4,1016.1,,0,0
637,2018-03-22 12:00,9.4,62.1,2.6,0,1012.9,1015.6,,0,0
637,2018-03-22 13:00,11.6,239.4,1.4,0,1012.6,1015.3,,0,0
637,2018-03-22 14:00,11,304.1,2.6,0,1012,1014.7,,0,0
637,2018-03-22 15:00,11,290.6,3.2,0,1011.8,1014.5,,0,0
637,2018-03-22 16:00,11.3,292.2,3,0,1011.8,1014.5,,0,0
637,2018-03-22 17:00,9.7,287.6,4,0,1012.1,1014.8,,0,0
637,2018-03-22 18:00,7.2,287.5,3.8,0,1012.7,1015.4,,0,0
637,2018-03-22 19:00,5.4,290,2.8,0,1013.2,1015.9,,0,0
637,2018-03-22 20:00,3.5,246.6,.7,0,1013.9,1016.6,,0,0
637,2018-03-22 21:00,2.5,264.3,.9,0,1014.7,1017.5,,0,0
637,2018-03-22 22:00,2,275.6,.7,0,1015,1017.8,,0,0
637,2018-03-22 23:00,.6,0,0,0,1015.4,1018.2,,0,0
637,2018-03-23 00:00,0,218.7,1,0,1015.4,1018.2,,0,0
637,2018-03-23 01:00,0,214.1,1.5,0,1015.5,1018.3,,0,0
637,2018-03-23 02:00,-.4,213.9,1.7,0,1015.6,1018.4,,0,0
637,2018-03-23 03:00,-.8,216.2,1.8,0,1015.6,1018.4,,0,0
637,2018-03-23 04:00,-.8,191.1,1.6,0,1015.7,1018.5,,0,0
637,2018-03-23 05:00,-1.4,217.6,1.3,0,1016.2,1019,,0,0
637,2018-03-23 06:00,-1.7,222.6,1.6,0,1016.6,1019.4,,0,0
637,2018-03-23 07:00,-1.7,219,1.8,0,1017.2,1020,,0,0
637,2018-03-23 08:00,-1.1,211.5,1.5,0,1017.8,1020.6,,0,0
637,2018-03-23 09:00,.4,175.9,1.3,0,1018.2,1021,,0,0
637,2018-03-23 10:00,3.6,170,.9,0,1019.1,1021.9,,0,0
637,2018-03-23 11:00,8.2,238.5,.8,0,1018.6,1021.3,,0,0
637,2018-03-23 12:00,10.3,86.1,2.7,0,1018.4,1021.1,,0,0
637,2018-03-23 13:00,11,82.5,3.2,0,1017.7,1020.4,,0,0
637,2018-03-23 14:00,12.5,81.3,2.3,0,1017.4,1020.1,,0,0
637,2018-03-23 15:00,11.6,329.6,2.2,0,1017,1019.7,,0,0
637,2018-03-23 16:00,11.2,328.1,2,0,1016.8,1019.5,,0,0
637,2018-03-23 17:00,11.2,311.9,1.9,0,1017,1019.7,,0,0
637,2018-03-23 18:00,8.3,322.7,1.3,0,1017.3,1020,,0,0
637,2018-03-23 19:00,6.8,306.1,1,0,1017.5,1020.2,,0,0
637,2018-03-23 20:00,5.1,19.5,.7,0,1018.2,1020.9,,0,0
637,2018-03-23 21:00,4,287.4,.8,0,1018.8,1021.6,,0,0
637,2018-03-23 22:00,3.3,298.2,.7,0,1019.6,1022.4,,0,0
637,2018-03-23 23:00,2.8,0,.4,0,1019.7,1022.5,,0,0
637,2018-03-24 00:00,1.4,226.1,1.2,0,1020.1,1022.9,,0,0
637,2018-03-24 01:00,1.4,218.9,1.1,0,1020.2,1023,,0,0
637,2018-03-24 02:00,1.9,201.5,1,0,1020.3,1023.1,,0,0
637,2018-03-24 03:00,1.8,0,.4,0,1020.1,1022.9,,0,0
637,2018-03-24 04:00,2.4,188.3,1.9,0,1019.6,1022.4,,0,0
637,2018-03-24 05:00,2,215.6,1.6,0,1019.7,1022.5,,0,0
637,2018-03-24 06:00,1.8,194.9,1.5,0,1019.7,1022.5,,0,0
637,2018-03-24 07:00,1.2,222.1,1.7,0,1020.4,1023.2,,0,0
637,2018-03-24 08:00,3.3,171.3,.8,0,1021,1023.8,,0,0
637,2018-03-24 09:00,5.7,140,.9,0,1021.3,1024,,0,0
637,2018-03-24 10:00,8,165.4,2,0,1021.2,1023.9,,0,0
637,2018-03-24 11:00,10.9,184.2,2,0,1020.9,1023.6,,0,0
637,2018-03-24 12:00,13.9,212,3.9,0,1020.3,1022.9,,0,0
637,2018-03-24 13:00,14.8,276.4,3,0,1019.9,1022.5,,0,0
637,2018-03-24 14:00,14,241.5,3.4,0,1019.5,1022.1,,0,0
637,2018-03-24 15:00,12.8,325.8,2.1,0,1019.2,1021.9,,0,0
637,2018-03-24 16:00,13.9,247.2,3.3,0,1019.1,1021.7,,0,0
637,2018-03-24 17:00,12.1,277.5,3,0,1019.2,1021.9,,0,0
637,2018-03-24 18:00,8.4,282.9,3.5,0,1019.5,1022.2,,0,0
637,2018-03-24 19:00,6.8,279.7,2.2,0,1019.8,1022.5,,0,0
637,2018-03-24 20:00,5.7,278.7,.6,0,1020.4,1023.1,,0,0
637,2018-03-24 21:00,5.4,298,1.7,0,1021.1,1023.8,,0,0
637,2018-03-24 22:00,4.4,239.6,.9,0,1021.4,1024.2,,0,0
637,2018-03-24 23:00,4.8,0,.3,0,1022,1024.8,,0,0
637,2018-03-25 00:00,5.3,178.7,.6,0,1022.4,1025.2,,0,0
637,2018-03-25 01:00,4.9,186.6,1.2,0,1022.6,1025.4,,0,0
637,2018-03-25 02:00,4.5,209,1.5,0,1022.7,1025.5,,0,0
637,2018-03-25 03:00,4.2,214.7,1.5,0,1022.2,1025,,0,0
637,2018-03-25 04:00,4,199.2,1.3,0,1022.1,1024.9,,0,0
637,2018-03-25 05:00,3.7,237.7,.5,0,1022.5,1025.3,,0,0
637,2018-03-25 06:00,3.6,207,1,0,1022.9,1025.7,,0,0
637,2018-03-25 07:00,3.4,223.3,.9,0,1023.5,1026.3,,0,0
637,2018-03-25 08:00,4.2,124.4,.9,0,1023.9,1026.7,,0,0
637,2018-03-25 09:00,5,122.1,1.6,0,1024.4,1027.2,,0,0
637,2018-03-25 10:00,6.3,170.5,1.2,0,1024.7,1027.4,,0,0
637,2018-03-25 11:00,8.7,203.6,2.6,0,1024.4,1027.1,,0,0
637,2018-03-25 12:00,10.7,220.9,2.7,0,1023.9,1026.6,,0,0
637,2018-03-25 13:00,14,201.3,2,0,1023.2,1025.9,,0,0
637,2018-03-25 14:00,17.3,209.5,2.3,0,1022.3,1024.9,,0,0
637,2018-03-25 15:00,16.4,6.7,2.3,0,1021.7,1024.3,,0,0
637,2018-03-25 16:00,12.9,321.6,1.6,0,1021.4,1024.1,,0,0
637,2018-03-25 17:00,11.1,325,2.4,0,1021.2,1023.9,,0,0
637,2018-03-25 18:00,8.6,326.4,2.1,0,1021.3,1024,,0,0
637,2018-03-25 19:00,6.2,340.8,.6,0,1021.6,1024.3,,0,0
637,2018-03-25 20:00,5.2,332.3,.9,0,1021.7,1024.5,,0,0
637,2018-03-25 21:00,5.1,357.6,.6,0,1022,1024.8,,0,0
637,2018-03-25 22:00,5,14.2,1,0,1022.2,1025,,0,0
637,2018-03-25 23:00,4.8,306.9,.7,0,1022.2,1025,,0,0
637,2018-03-26 00:00,4.6,0,.4,0,1022.1,1024.9,,0,0
637,2018-03-26 01:00,4.7,243.1,.6,0,1021.9,1024.7,,0,0
637,2018-03-26 02:00,4.9,227.7,.7,0,1021.7,1024.4,,0,0
637,2018-03-26 03:00,4.9,268.6,.5,0,1021.5,1024.2,,0,0
637,2018-03-26 04:00,5,206.5,1,0,1021,1023.8,,0,0
637,2018-03-26 05:00,4.7,130,.9,0,1021.3,1024,,0,0
637,2018-03-26 06:00,4.3,196.6,1.2,0,1021.4,1024.2,,0,0
637,2018-03-26 07:00,4,199.7,.8,0,1021.5,1024.3,,0,0
637,2018-03-26 08:00,4.5,159.5,1,0,1021.7,1024.5,,0,0
637,2018-03-26 09:00,5,182.1,.9,0,1022.1,1024.9,,0,0
637,2018-03-26 10:00,6,112.3,1.4,0,1022.2,1024.9,,0,0
637,2018-03-26 11:00,8.5,182.6,1.2,0,1021.7,1024.4,,0,0
637,2018-03-26 12:00,13.7,199.1,1.9,0,1021.1,1023.8,,0,0
637,2018-03-26 13:00,16.3,98.7,2.3,0,1020.3,1022.9,,0,0
637,2018-03-26 14:00,18.4,63.4,2.1,0,1019.1,1021.7,,0,0
637,2018-03-26 15:00,19.1,284.9,4.1,0,1018.2,1020.8,,0,0
637,2018-03-26 16:00,19.2,253.1,3.3,0,1017.6,1020.2,,0,0
637,2018-03-26 17:00,16.3,331.1,2,0,1017.5,1020.1,,0,0
637,2018-03-26 18:00,12.7,323.1,1.5,0,1017.4,1020.1,,0,0
637,2018-03-26 19:00,10.1,331.1,1.5,0,1017.3,1020,,0,0
637,2018-03-26 20:00,8,108,.6,0,1017.7,1020.4,,0,0
637,2018-03-26 21:00,7.1,0,.4,0,1017.9,1020.6,,0,0
637,2018-03-26 22:00,6,325.6,.5,0,1018.4,1021.1,,0,0
637,2018-03-26 23:00,4.7,0,.2,0,1018.3,1021,,0,0
637,2018-03-27 00:00,4.2,0,.4,0,1018.3,1021,,0,0
637,2018-03-27 01:00,3.4,0,.1,0,1018.1,1020.9,,0,0
637,2018-03-27 02:00,4,53,.8,0,1018,1020.7,,0,0
637,2018-03-27 03:00,3.6,96.3,.6,0,1017.5,1020.3,,0,0
637,2018-03-27 04:00,2.8,0,.1,0,1017.1,1019.9,,0,0
637,2018-03-27 05:00,2.7,97.3,1.1,0,1017,1019.8,,0,0
637,2018-03-27 06:00,2.5,0,.3,0,1017.1,1019.9,,0,0
637,2018-03-27 07:00,4,175.4,.9,0,1017.3,1020,,0,0
637,2018-03-27 08:00,6.5,166.4,1.3,0,1017.3,1020,,0,0
637,2018-03-27 09:00,9.6,176.6,1.9,0,1017.2,1019.9,,0,0
637,2018-03-27 10:00,13.7,189.5,3.1,0,1017.3,1019.9,,0,0
637,2018-03-27 11:00,17.7,181.6,2.8,0,1016.9,1019.5,,0,0
637,2018-03-27 12:00,20,204.3,2.8,0,1016,1018.6,,0,0
637,2018-03-27 13:00,21.5,233.5,3.2,0,1015.2,1017.8,,0,0
637,2018-03-27 14:00,21.5,245.2,3.4,0,1014.4,1017,,0,0
637,2018-03-27 15:00,20.9,231.9,4.6,0,1013.6,1016.2,,0,0
637,2018-03-27 16:00,20.3,220.1,4.6,0,1013.6,1016.2,,0,0
637,2018-03-27 17:00,17.6,211.5,5.4,0,1013.5,1016.1,,0,0
637,2018-03-27 18:00,15.4,209.4,5.4,0,1013.7,1016.3,,0,0
637,2018-03-27 19:00,13.8,210.1,4.1,0,1014,1016.6,,0,0
637,2018-03-27 20:00,12.6,208.7,2.8,0,1014.6,1017.3,,0,0
637,2018-03-27 21:00,11.9,203.7,3.3,0,1014.9,1017.6,,0,0
637,2018-03-27 22:00,11.4,202.7,4,0,1014.5,1017.2,,0,0
637,2018-03-27 23:00,10.8,211.2,3.4,0,1014.7,1017.4,,0,0
637,2018-03-28 00:00,10.4,214.9,3,0,1014.7,1017.4,,0,0
637,2018-03-28 01:00,9.4,222.5,2.4,0,1014.6,1017.3,,0,0
637,2018-03-28 02:00,9.8,211.3,3.4,0,1014.8,1017.5,,0,0
637,2018-03-28 03:00,9.4,208.1,3.4,0,1014.6,1017.3,,0,0
637,2018-03-28 04:00,9.5,198.7,4.3,0,1014.3,1017,,0,0
637,2018-03-28 05:00,8.6,194.3,1.8,0,1014.4,1017.1,,0,0
637,2018-03-28 06:00,9,198.7,2.4,0,1014.3,1017,,0,0
637,2018-03-28 07:00,9.3,186,2.2,0,1014.8,1017.5,,0,0
637,2018-03-28 08:00,11.1,168.2,1.9,0,1014.9,1017.6,,0,0
637,2018-03-28 09:00,13.7,192.4,3,0,1015.2,1017.8,,0,0
637,2018-03-28 10:00,16.6,183.5,3.6,0,1015.2,1017.8,,0,0
637,2018-03-28 11:00,18.7,207.3,4.2,0,1015.4,1018,,0,0
637,2018-03-28 12:00,20.2,241.7,5.2,0,1014.9,1017.5,,0,0
637,2018-03-28 13:00,21.2,230.2,4.4,0,1014.5,1017.1,,0,0
637,2018-03-28 14:00,21,238.9,5.1,0,1013.7,1016.3,,0,0
637,2018-03-28 15:00,21.2,214.3,5.3,0,1013.3,1015.9,,0,0
637,2018-03-28 16:00,20.4,204.1,4.9,0,1013.3,1015.9,,0,0
637,2018-03-28 17:00,18.7,203.4,4.9,0,1013.2,1015.8,,0,0
637,2018-03-28 18:00,17.3,211.2,3.8,0,1013.6,1016.2,,0,0
637,2018-03-28 19:00,15.2,203.8,1.6,0,1014.2,1016.8,,0,0
637,2018-03-28 20:00,13.6,181.6,1.9,0,1014.7,1017.3,,0,0
637,2018-03-28 21:00,13.1,0,.3,0,1015.2,1017.8,,0,0
637,2018-03-28 22:00,12.2,170.4,1.3,0,1015.4,1018.1,,0,0
637,2018-03-28 23:00,10.5,164.6,.9,0,1015.6,1018.3,,0,0
637,2018-03-29 00:00,10.7,190.5,.9,0,1015.9,1018.6,,0,0
637,2018-03-29 01:00,9.8,304.6,1,0,1016.1,1018.8,,0,0
637,2018-03-29 02:00,9.6,124,1,0,1015.5,1018.2,,0,0
637,2018-03-29 03:00,9.3,67.3,1.2,0,1015.6,1018.3,,0,0
637,2018-03-29 04:00,9.9,57.6,.5,0,1016,1018.7,,0,0
637,2018-03-29 05:00,9.5,187.6,.9,0,1016.4,1019.1,,0,0
637,2018-03-29 06:00,11.3,122,.5,0,1016.7,1019.4,,0,0
637,2018-03-29 07:00,11.1,89.6,1.1,0,1017.4,1020.1,,0,0
637,2018-03-29 08:00,12.6,0,.3,0,1017.7,1020.4,,0,0
637,2018-03-29 09:00,14.3,14.2,.5,0,1018.6,1021.2,,0,0
637,2018-03-29 10:00,15,90.2,1.4,0,1019.3,1021.9,,0,0
637,2018-03-29 11:00,16,58.8,2.2,0,1019,1021.6,,0,0
637,2018-03-29 12:00,17.4,55.2,1.3,0,1018.7,1021.3,,0,0
637,2018-03-29 13:00,18.1,9.9,.5,0,1018,1020.6,,0,0
637,2018-03-29 14:00,18.9,279.4,2.1,0,1017.6,1020.2,,0,0
637,2018-03-29 15:00,20.3,3.8,1.7,0,1016.9,1019.5,,0,0
637,2018-03-29 16:00,18.4,324.6,2.8,0,1016.8,1019.4,,0,0
637,2018-03-29 17:00,17.3,296.5,2.8,0,1017,1019.6,,0,0
637,2018-03-29 18:00,15.5,299.6,2.7,0,1017,1019.6,,0,0
637,2018-03-29 19:00,13.8,302.2,2.2,0,1017.6,1020.2,,0,0
637,2018-03-29 20:00,12.5,25.6,.9,0,1018.2,1020.9,,0,0
637,2018-03-29 21:00,11.3,315.8,1.4,0,1019,1021.7,,0,0
637,2018-03-29 22:00,10,283.3,1.8,0,1019.3,1022,,0,0
637,2018-03-29 23:00,8.9,280.4,.7,0,1019.4,1022.1,,0,0
637,2018-03-30 00:00,7.2,225.5,.7,0,1019.3,1022,,0,0
637,2018-03-30 01:00,5.7,267,1.4,0,1019.4,1022.1,,0,0
637,2018-03-30 02:00,7.1,190.3,1,0,1019.7,1022.4,,0,0
637,2018-03-30 03:00,6.5,216.8,.7,0,1019.7,1022.4,,0,0
637,2018-03-30 04:00,6.8,157.2,.5,0,1019.9,1022.6,,0,0
637,2018-03-30 05:00,6.8,84.5,.7,0,1020.1,1022.8,,0,0
637,2018-03-30 06:00,5,241.6,.7,0,1020.6,1023.4,,0,0
637,2018-03-30 07:00,4.4,229.7,.9,0,1021,1023.8,,0,0
637,2018-03-30 08:00,8.3,144.6,1.2,0,1021.6,1024.3,,0,0
637,2018-03-30 09:00,11,118.7,1.3,0,1022.3,1025,,0,0
637,2018-03-30 10:00,16.8,119.3,3.3,0,1022.8,1025.4,,0,0
637,2018-03-30 11:00,18.5,127.5,2.3,0,1022.8,1025.4,,0,0
637,2018-03-30 12:00,20.9,100.1,2.3,0,1022.3,1024.9,,0,0
637,2018-03-30 13:00,20.4,207.1,2.2,0,1021.7,1024.3,,0,0
637,2018-03-30 14:00,21.9,94.6,3.1,0,1021,1023.6,,0,0
637,2018-03-30 15:00,20.5,24.5,1.5,0,1020.5,1023.1,,0,0
637,2018-03-30 16:00,19.2,298.9,2.3,0,1020,1022.6,,0,0
637,2018-03-30 17:00,17.9,323.2,2,0,1019.7,1022.3,,0,0
637,2018-03-30 18:00,15.3,324.2,1.2,0,1019.7,1022.3,,0,0
637,2018-03-30 19:00,14,295.4,3.2,0,1020.2,1022.8,,0,0
637,2018-03-30 20:00,13,298.5,3.8,0,1020.8,1023.5,,0,0
637,2018-03-30 21:00,11.9,324.3,.6,0,1021.4,1024.1,,0,0
637,2018-03-30 22:00,9.1,56.8,1.1,0,1021.6,1024.3,,0,0
637,2018-03-30 23:00,8.3,0,.3,0,1021.6,1024.3,,0,0
637,2018-03-31 00:00,7.5,0,.4,0,1021.8,1024.5,,0,0
637,2018-03-31 01:00,7.5,239.1,.5,0,1021.5,1024.2,,0,0
637,2018-03-31 02:00,6.9,252.8,1.2,0,1021.2,1023.9,,0,0
637,2018-03-31 03:00,6.8,200.8,1,0,1020.5,1023.2,,0,0
637,2018-03-31 04:00,6.7,226.7,.6,0,1020.3,1023,,0,0
637,2018-03-31 05:00,6.7,224.5,1.1,0,1019.7,1022.4,,0,0
637,2018-03-31 06:00,6.2,0,.4,0,1019.8,1022.5,,0,0
637,2018-03-31 07:00,6,0,.2,0,1019.8,1022.5,,0,0
637,2018-03-31 08:00,8.4,0,.3,0,1019.6,1022.3,,0,0
637,2018-03-31 09:00,11.6,158.9,1.2,0,1019.6,1022.3,,0,0
637,2018-03-31 10:00,16.2,119.4,2,0,1019.6,1022.2,,0,0
637,2018-03-31 11:00,18.6,129.8,1.6,0,1019.5,1022.1,,0,0
637,2018-03-31 12:00,19.4,179.3,1.8,0,1018.7,1021.3,,0,0
637,2018-03-31 13:00,21.4,259.9,3.5,0,1017.9,1020.5,,0,0
637,2018-03-31 14:00,21.2,283.3,4.2,0,1017.2,1019.8,,0,0
637,2018-03-31 15:00,20.1,310.2,2.4,0,1016.6,1019.2,,0,0
637,2018-03-31 16:00,18.7,322.7,1.7,0,1016.3,1018.9,,0,0
637,2018-03-31 17:00,17.8,331.2,1.2,0,1015.8,1018.4,,0,0
637,2018-03-31 18:00,14.9,109.4,1.8,0,1015.9,1018.5,,0,0
637,2018-03-31 19:00,10.5,111.8,.9,0,1016.2,1018.9,,0,0
637,2018-03-31 20:00,9.3,62.1,.8,0,1016.6,1019.3,,0,0
637,2018-03-31 21:00,9.3,170.6,1,0,1016.8,1019.5,,0,0
637,2018-03-31 22:00,10.5,25.6,1.7,0,1016.7,1019.4,,0,0
637,2018-03-31 23:00,9.1,85.2,1.1,0,1016.5,1019.2,,0,0
637,2018-04-01 00:00,9.1,76.5,.5,0,1016.3,1019,,0,0
637,2018-04-01 01:00,8.7,110.2,1.2,0,1015.7,1018.4,,0,0
637,2018-04-01 02:00,8.7,0,.1,0,1015.5,1018.2,,0,0
637,2018-04-01 03:00,8.5,86.7,.5,0,1015.1,1017.8,,0,0
637,2018-04-01 04:00,8.5,55.4,.7,0,1015.3,1018,,0,0
637,2018-04-01 05:00,9.4,99.5,1.5,0,1014.8,1017.5,,0,0
637,2018-04-01 06:00,9.9,298,.7,0,1015.3,1018,,0,0
637,2018-04-01 07:00,10,0,.3,0,1015.8,1018.5,,0,0
637,2018-04-01 08:00,11.2,106.7,.7,0,1016.1,1018.8,,0,0
637,2018-04-01 09:00,12.5,198.4,2.1,0,1015.9,1018.6,,0,0
637,2018-04-01 10:00,14,143.6,1.6,0,1015.2,1017.8,,0,0
637,2018-04-01 11:00,15.6,155,1.1,0,1015.2,1017.8,,0,0
637,2018-04-01 12:00,16.9,95.9,1.6,0,1014.9,1017.5,,0,0
637,2018-04-01 13:00,17.7,150.7,2,0,1014.3,1016.9,,0,0
637,2018-04-01 14:00,19.3,185.8,2.2,0,1013.5,1016.1,,0,0
637,2018-04-01 15:00,18.6,310.3,1.1,0,1013.3,1015.9,,0,0
637,2018-04-01 16:00,19.2,239.5,3.4,0,1012.7,1015.3,,0,0
637,2018-04-01 17:00,17.9,209.9,3.8,0,1012.7,1015.3,,0,0
637,2018-04-01 18:00,17.1,214.2,2.9,0,1013,1015.6,,0,0
637,2018-04-01 19:00,16.4,226,1.2,0,1013.3,1015.9,,0,0
637,2018-04-01 20:00,15.9,262.7,.6,0,1014,1016.6,,0,0
637,2018-04-01 21:00,14.3,164,.9,0,1014.1,1016.7,,0,0
637,2018-04-01 22:00,14,210.5,1.3,0,1014.2,1016.8,,0,0
637,2018-04-01 23:00,14.5,195.3,1.7,0,1014.2,1016.8,,0,0
637,2018-04-02 00:00,13.5,189.7,1.7,0,1014.1,1016.7,,0,0
637,2018-04-02 01:00,13,182,1.4,0,1013.9,1016.5,,0,0
637,2018-04-02 02:00,12.9,147.1,1.1,0,1013.7,1016.3,,0,0
637,2018-04-02 03:00,11.3,117.1,1.6,0,1013.4,1016.1,,0,0
637,2018-04-02 04:00,10.4,178.3,.5,0,1013.4,1016.1,,0,0
637,2018-04-02 05:00,9.2,230,.9,0,1013.3,1016,,0,0
637,2018-04-02 06:00,10.9,96.3,1.3,0,1013.5,1016.2,,0,0
637,2018-04-02 07:00,11.5,108.6,1.2,0,1013.7,1016.4,,0,0
637,2018-04-02 08:00,13,0,0,0,1014,1016.6,,0,0
637,2018-04-02 09:00,16.7,170.2,2,0,1014.4,1017,,0,0
637,2018-04-02 10:00,20,172.7,2.5,0,1014.4,1017,,0,0
637,2018-04-02 11:00,22.7,171.3,2.8,0,1014.1,1016.6,,0,0
637,2018-04-02 12:00,23.2,190.1,3.3,0,1013.6,1016.1,,0,0
637,2018-04-02 13:00,24.4,210.4,5.5,0,1013.1,1015.6,,0,0
637,2018-04-02 14:00,23.6,203.3,4.3,0,1012.7,1015.2,,0,0
637,2018-04-02 15:00,23.3,219.3,4.8,0,1012.1,1014.6,,0,0
637,2018-04-02 16:00,23.7,209.2,5.5,0,1011.9,1014.4,,0,0
637,2018-04-02 17:00,22.7,209.5,5.1,0,1012,1014.5,,0,0
637,2018-04-02 18:00,20.8,214.9,5.4,0,1012.1,1014.7,,0,0
637,2018-04-02 19:00,18.7,212.6,3.5,0,1012.7,1015.3,,0,0
637,2018-04-02 20:00,16.4,216.4,1.1,0,1013.4,1016,,0,0
637,2018-04-02 21:00,15.2,195,1.4,0,1013.9,1016.5,,0,0
637,2018-04-02 22:00,14.6,201,1.4,0,1014.3,1016.9,,0,0
637,2018-04-02 23:00,13.8,191.6,1.7,0,1014.3,1016.9,,0,0
637,2018-04-03 00:00,13.7,206.5,1.7,0,1014.5,1017.1,,0,0
637,2018-04-03 01:00,13.8,215.4,.7,0,1014.7,1017.3,,0,0
637,2018-04-03 02:00,12.8,96.4,.8,0,1014.5,1017.1,,0,0
637,2018-04-03 03:00,12.7,76.2,.7,0,1014.3,1016.9,,0,0
637,2018-04-03 04:00,12.4,37,.8,0,1013.9,1016.6,,0,0
637,2018-04-03 05:00,12.6,69.9,1.4,0,1014.2,1016.8,,0,0
637,2018-04-03 06:00,13.1,84.2,1.6,0,1014.7,1017.3,,0,0
637,2018-04-03 07:00,13.4,208.2,.6,0,1015.1,1017.7,,0,0
637,2018-04-03 08:00,16,169.6,1.5,0,1015.4,1018,,0,0
637,2018-04-03 09:00,18.9,164.6,1.5,0,1015.9,1018.5,,0,0
637,2018-04-03 10:00,18.8,198.1,2.6,0,1016.1,1018.7,,0,0
637,2018-04-03 11:00,20.6,187.5,3.4,0,1015.8,1018.4,,0,0
637,2018-04-03 12:00,23.5,207.4,3.3,0,1015,1017.5,,0,0
637,2018-04-03 13:00,22.4,220.9,2.7,0,1014.6,1017.1,,0,0
637,2018-04-03 14:00,22.6,237.8,4.9,0,1014.3,1016.8,,0,0
637,2018-04-03 15:00,23.5,229.9,5.1,0,1013.9,1016.4,,0,0
637,2018-04-03 16:00,23.3,233.1,3.8,0,1013.7,1016.2,,0,0
637,2018-04-03 17:00,22.4,220.6,4.9,0,1013.2,1015.7,,0,0
637,2018-04-03 18:00,21.2,242.4,3.7,0,1013.1,1015.7,,0,0
637,2018-04-03 19:00,18.9,235.5,3.5,0,1013.1,1015.7,,0,0
637,2018-04-03 20:00,17.6,262,2.6,0,1014,1016.6,,0,0
637,2018-04-03 21:00,17,269.3,1.5,0,1014.5,1017.1,,0,0
637,2018-04-03 22:00,16.8,242.4,1.2,0,1014.8,1017.4,,0,0
637,2018-04-03 23:00,14.6,0,.3,0,1014.7,1017.3,,0,0
